match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
12624901,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624901,,1.0,4.0,,90,5.0,,1,,,goal,213015711.0,False,regular,846081.0,Houssem Aouar,,,,,,
12624901,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
12624901,,,,,86,,,5,,,substitution,123581150.0,True,regular,,,,False,,,,
12624901,,,,,85,,,6,,,substitution,123581145.0,False,regular,,,,False,,,,
12624901,,,,,85,,,6,,,substitution,123581144.0,False,regular,,,,False,,,,
12624901,,,,,84,,,7,,,substitution,123581143.0,False,regular,,,,False,,,,
12624901,,,,,75,,,16,,,substitution,123581097.0,True,regular,,,,False,,,,
12624901,,,,,72,,,19,,,card,121970175.0,True,yellow,970835.0,Mohamed Al Makahasi,,,Mohamed Al Makahasi,Foul,False,
12624901,,,,,70,,,21,,,substitution,123581080.0,False,regular,,,,False,,,,
12624901,,,,,67,,,24,,,substitution,123581071.0,True,regular,,,,False,,,,
12624901,,,,,67,,,24,,,substitution,123581062.0,True,regular,,,,False,,,,
12624901,,1.0,3.0,,60,,,31,,,goal,212825176.0,False,regular,361798.0,Steven Bergwijn,,,,,,
12624901,,,,,46,,,45,,,substitution,123580935.0,True,regular,,,,False,,,,
12624901,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624901,,1.0,2.0,,45,,,1,,,goal,212580215.0,False,regular,3306.0,Karim Benzema,,,,,,
12624901,,,,,45,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
12624901,,1.0,1.0,,42,,,4,,,goal,212564953.0,True,regular,877103.0,Jawad El Yamiq,,,,,,
12624901,,,,,37,,,9,,,varDecision,31317.0,False,goalNotAwarded,894437.0,Muhannad Shanqeeti,,,,,,False
12624901,,0.0,1.0,,35,,,11,,,goal,212536884.0,False,regular,894437.0,Muhannad Shanqeeti,,,,,,
12624901,,,,,27,,,19,,,substitution,123580659.0,False,injury,,,,True,,,,
12624901,,,,,-5,,,6,,,card,121968455.0,True,red,,,,,Daniel Carreno,Argument,False,
