match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
12988621,home,Walsall,Tommy Simkin,simkin-tommy,T. Simkin,G,25,190.0,110,M,1143932,EUR,1102464000.0,G,1,1,False,,,
12988621,home,Walsall,David Okagbue,david-okagbue,D. Okagbue,D,26,190.0,84,M,1084936,EUR,1075852800.0,D,26,26,False,,,
12988621,home,Walsall,Harry Williams,harry-williams,H. Williams,D,24,193.0,15,M,1014814,EUR,1029369600.0,D,24,24,False,,,
12988621,home,Walsall,Taylor Allen,taylor-allen,T. Allen,D,6,178.0,42,M,990382,EUR,961113600.0,D,21,21,False,,,True
12988621,home,Walsall,Connor Barrett,connor-barrett,C. Barrett,M,2,182.0,32,M,945119,EUR,1014940800.0,M,2,2,False,,,
12988621,home,Walsall,Jamie Jellis,jellis-jamie,J. Jellis,M,22,174.0,20,M,1652672,EUR,979257600.0,M,22,22,False,,,
12988621,home,Walsall,Ryan Stirk,ryan-stirk,R. Stirk,M,8,178.0,29,M,991400,EUR,969840000.0,M,25,25,False,,,
12988621,home,Walsall,Jack Earing,jack-earing,J. Earing,M,21,182.0,17,M,860449,EUR,916876800.0,M,17,17,False,,,
12988621,home,Walsall,Liam Gordon,liam-gordon,L. Gordon,M,15,183.0,24,M,865638,EUR,926726400.0,M,3,3,False,,,
12988621,home,Walsall,Nathan Lowe,lowe-nathan,N. Lowe,F,11,190.0,350,M,1197297,EUR,1127001600.0,F,7,7,False,Nathan,Lowe,
12988621,home,Walsall,Albert Adomah,albert-adomah,A. Adomah,F,37,185.0,142,M,33102,EUR,566352000.0,F,37,37,False,,,
12988621,home,Walsall,Charlie Lakin,charlie-lakin,C. Lakin,M,8,183.0,26,M,924103,EUR,926121600.0,M,8,8,True,,,
12988621,home,Walsall,Donervon Daniels,donervon-daniels,D. Daniels,D,5,186.0,22,M,293249,EUR,754099200.0,D,5,5,True,,,
12988621,home,Walsall,George Hall,george-hall,G. Hall,M,33,175.0,95,M,1136413,EUR,1089849600.0,M,20,20,True,,,
12988621,home,Walsall,Jamille Matt,jamille-matt,J. Matt,F,9,185.0,86,M,143995,EUR,624844800.0,F,9,9,True,,,
12988621,home,Walsall,Sam Hornby,sam-hornby,S. Hornby,G,12,188.0,10,M,804333,EUR,792720000.0,G,12,12,True,,,
12988621,home,Walsall,Oisin McEntee,oisin-mcentee,O. McEntee,D,31,190.0,102,M,988345,EUR,978652800.0,D,4,4,True,,,
12988621,home,Walsall,Evan Weir,evan-weir,E. Weir,D,30,185.0,59,M,1049094,EUR,1018915200.0,D,30,30,True,,,
12988621,home,Walsall,Reyes Cleary,reyes-cleary,R. Cleary,M,19,185.0,267,M,1099057,EUR,1081814400.0,M,11,11,True,,,
12988621,home,Walsall,Danny Johnson,danny-johnson,D. Johnson,F,9,178.0,25,M,758434,EUR,730857600.0,F,39,39,True,,,
12988621,away,Bolton Wanderers,Luke Southwood,luke-southwood,L. Southwood,G,1,185.0,53,M,881045,EUR,881366400.0,G,20,20,False,,,
12988621,away,Bolton Wanderers,Randell Williams,randell-williams,R. Williams,M,21,173.0,34,M,922892,EUR,851904000.0,M,27,27,False,,,
12988621,away,Bolton Wanderers,Josh Dacres-Cogley,josh-dacres-cogley,J. Dacres-Cogley,M,2,174.0,26,M,845903,EUR,826588800.0,M,12,12,False,,,
12988621,away,Bolton Wanderers,William Forrester,william-forrester,W. Forrester,D,6,180.0,24,M,1007040,EUR,993772800.0,D,15,15,False,,,
12988621,away,Bolton Wanderers,George Johnston,george-johnston,G. Johnston,D,6,181.0,83,M,920390,EUR,904608000.0,D,6,6,False,,,True
12988621,away,Bolton Wanderers,Szabolcs Schön,szabolcs-schon,S. Schön,M,17,173.0,468,M,910050,EUR,970012800.0,M,23,23,False,,,
12988621,away,Bolton Wanderers,Josh Sheehan,josh-sheehan,J. Sheehan,M,8,184.0,136,M,790525,EUR,796521600.0,M,8,8,False,,,
12988621,away,Bolton Wanderers,Scott Arfield,scott-arfield,S. Arfield,M,37,178.0,175,M,17056,EUR,594345600.0,M,37,37,False,,,
