match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11368591,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368591,,,,,90,1.0,,1,,,card,Álex Berenguer,Foul,False,120870640.0,True,yellow,592012.0,Álex Berenguer,,,,
11368591,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
11368591,,,,,85,,,6,,,substitution,,,,121972096.0,True,regular,,,,False,,
11368591,,4.0,2.0,,84,,,7,,,goal,,,,171658198.0,True,regular,1391375.0,Unai Gómez,,,,
11368591,,,,,79,,,12,,,card,Mikel Vesga,Foul,False,120870621.0,True,yellow,359742.0,Mikel Vesga,,,,
11368591,,,,,75,,,16,,,substitution,,,,121972058.0,True,regular,,,,False,,
11368591,,,,,74,,,17,,,substitution,,,,121972046.0,False,regular,,,,False,,
11368591,,,,,74,,,17,,,substitution,,,,121972045.0,False,regular,,,,False,,
11368591,,,,,66,,,25,,,substitution,,,,121972023.0,True,regular,,,,False,,
11368591,,,,,66,,,25,,,substitution,,,,121972022.0,True,regular,,,,False,,
11368591,,,,,66,,,25,,,substitution,,,,121972021.0,True,regular,,,,False,,
11368591,,,,,65,,,26,,,substitution,,,,121972024.0,False,regular,,,,False,,
11368591,,,,,61,,,30,,,card,Iñigo Ruiz de Galarreta,Handball,False,120870580.0,True,yellow,96365.0,Iñigo Ruiz de Galarreta,,,,
11368591,,,,,59,,,32,,,card,Aitor Paredes,Foul,False,120870570.0,True,yellow,959872.0,Aitor Paredes,,,,
11368591,,,,,58,,,33,,,substitution,,,,121971975.0,False,regular,,,,False,,
11368591,,,,,57,,,34,,,substitution,,,,121971976.0,False,regular,,,,False,,
11368591,,,,,48,,,43,,,card,Abner Vinícius,Foul,False,120870499.0,False,yellow,973838.0,Abner Vinícius,,,,
11368591,HT,3.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368591,,3.0,2.0,,45,7.0,,1,,,goal,,,,171656861.0,True,regular,605672.0,Gorka Guruzeta,,,,
11368591,,2.0,2.0,,45,,,1,,,goal,,,,171656769.0,True,penalty,359742.0,Mikel Vesga,,,penalty,
11368591,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
11368591,,,,,44,,,2,,,card,Guido Rodríguez,Foul,False,120870360.0,False,yellow,609752.0,Guido Rodríguez,,,,
11368591,,,,,44,,,2,,,varDecision,,,,19826.0,True,penaltyNotAwarded,1085400.0,Nico Williams,,,,False
11368591,,1.0,2.0,,30,,,16,,,goal,,,,171656296.0,True,penalty,359742.0,Mikel Vesga,,,penalty,
11368591,,,,,28,,,18,,,varDecision,,,,19825.0,True,penaltyAwarded,1085400.0,Nico Williams,,,,True
11368591,,0.0,2.0,,10,,,36,,,goal,,,,171655765.0,False,regular,103417.0,Isco,,,,
11368591,,0.0,1.0,,2,,,44,,,goal,,,,171655539.0,False,regular,123223.0,Willian José,,,,
