match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11452964,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11452964,,,,,90,0.0,,1,,,injuryTime,9.0,,,,,,,,,
11452964,,,,,89,,,2,,,substitution,,121973590.0,False,True,regular,,,,,
11452964,,,,,85,,,6,,,substitution,,121973578.0,False,False,regular,,,,,
11452964,,,,,77,,,14,,,substitution,,121973551.0,False,True,regular,,,,,
11452964,,,,,76,,,15,,,substitution,,121973552.0,False,False,regular,,,,,
11452964,,,,,76,,,15,,,substitution,,121973554.0,False,False,regular,,,,,
11452964,,,,,76,,,15,,,substitution,,121973553.0,False,False,regular,,,,,
11452964,,0.0,3.0,,73,,,18,,,goal,,171681604.0,,False,regular,152098.0,Igor Coronado,,,
11452964,,,,,69,,,22,,,substitution,,121973531.0,False,True,regular,,,,,
11452964,,,,,69,,,22,,,substitution,,121973525.0,False,True,regular,,,,,
11452964,,,,,69,,,22,,,substitution,,121973532.0,False,True,regular,,,,,
11452964,,0.0,2.0,,67,,,24,,,goal,,171681504.0,,False,regular,845786.0,Jota,,,
11452964,,0.0,1.0,,63,,,28,,,goal,,171681394.0,,False,regular,797619.0,Romarinho,,,
11452964,,,,,61,,,30,,,card,,120871696.0,,False,yellow,826961.0,Abderrazak Hamdallah,Abderrazak Hamdallah,Argument,False
11452964,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11452964,,,,,45,6.0,,1,,,card,,120871651.0,,True,yellow,256671.0,Anselmo,Anselmo,Foul,False
11452964,,,,,45,5.0,,1,,,card,,120871655.0,,True,yellow,1085115.0,Abdulaziz Noor,Abdulaziz Noor,Foul,False
11452964,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11452964,,,,,42,,,4,,,substitution,,121973369.0,True,False,injury,,,,,
