match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12448357,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448357,,,,,90,,,1,,,card,Rui Mendes,Argument,False,121572137.0,False,yellow,940979.0,Rui Mendes,,,
12448357,,,,,90,,,1,,,card,Luciano Valente,Argument,False,121572143.0,False,yellow,1121400.0,Luciano Valente,,,
12448357,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
12448357,,,,,86,,,5,,,card,Etienne Vaessen,Time wasting,False,121572117.0,False,yellow,809408.0,Etienne Vaessen,,,
12448357,,,,,83,,,8,,,substitution,,,,123076226.0,True,regular,,,,False,
12448357,,,,,83,,,8,,,substitution,,,,123076227.0,True,regular,,,,False,
12448357,,,,,83,,,8,,,substitution,,,,123076225.0,True,regular,,,,False,
12448357,,,,,82,,,9,,,card,Brynjólfur Darri Willumsson,Foul,False,121572106.0,False,red,907520.0,Brynjólfur Darri Willumsson,,,
12448357,,,,,81,,,10,,,varDecision,,,,28112.0,False,cardUpgrade,907520.0,Brynjólfur Darri Willumsson,,,False
12448357,,,,,75,,,16,,,substitution,,,,123076155.0,False,regular,,,,False,
12448357,,,,,70,,,21,,,card,Ion Nicolaescu,,False,121571995.0,True,yellow,891210.0,Ion Nicolaescu,,,
12448357,,2.0,1.0,,69,,,22,,,goal,,,,187338565.0,True,regular,891210.0,Ion Nicolaescu,,,
12448357,,,,,67,,,24,,,substitution,,,,123076092.0,True,regular,,,,False,
12448357,,,,,63,,,28,,,card,Marvin Peersman,Foul,False,121571970.0,False,red,76160.0,Marvin Peersman,,,
12448357,,,,,62,,,29,,,varDecision,,,,28110.0,False,cardUpgrade,76160.0,Marvin Peersman,,,False
12448357,,,,,60,,,31,,,substitution,,,,123076017.0,False,regular,,,,False,
12448357,,,,,60,,,31,,,substitution,,,,123076016.0,False,regular,,,,False,
12448357,,,,,60,,,31,,,substitution,,,,123076015.0,False,regular,,,,False,
12448357,,,,,46,,,45,,,substitution,,,,123075921.0,False,regular,,,,False,
12448357,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448357,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12448357,,1.0,1.0,,12,,,34,,,goal,,,,187335512.0,True,regular,1015627.0,Jacob Trenskow,,,
12448357,,0.0,1.0,,9,,,37,,,goal,,,,187335464.0,False,regular,1121400.0,Luciano Valente,,,
