match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10385371,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385371,,1.0,4.0,,90,1.0,,1,,,goal,167014499.0,False,regular,866469.0,Bruno Guimarães,,,,,
10385371,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10385371,,1.0,3.0,,89,,,2,,,goal,167014444.0,True,regular,827519.0,Romain Perraud,,,,,
10385371,,,,,81,,,10,,,substitution,121435051.0,False,injury,,,,True,,,
10385371,,,,,80,,,11,,,substitution,121435050.0,False,regular,,,,False,,,
10385371,,,,,75,,,16,,,card,120541703.0,True,yellow,1069488.0,Roméo Lavia,,,Roméo Lavia,Foul,False
10385371,,,,,73,,,18,,,substitution,121434950.0,False,regular,,,,False,,,
10385371,,,,,72,,,19,,,substitution,121434949.0,True,regular,,,,False,,,
10385371,,,,,64,,,27,,,substitution,121434742.0,True,regular,,,,False,,,
10385371,,,,,64,,,27,,,substitution,121434743.0,False,regular,,,,False,,,
10385371,,,,,64,,,27,,,substitution,121434741.0,True,regular,,,,False,,,
10385371,,,,,64,,,27,,,substitution,121434740.0,True,regular,,,,False,,,
10385371,,0.0,3.0,,62,,,29,,,goal,167013739.0,False,regular,888550.0,Joe Willock,,,,,
10385371,,0.0,2.0,,58,,,33,,,goal,167013631.0,False,regular,50480.0,Chris Wood,,,,,
10385371,,,,,46,,,45,,,substitution,121434518.0,False,regular,,,,False,,,
10385371,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385371,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10385371,,0.0,1.0,,35,,,11,,,goal,167012519.0,False,regular,333373.0,Miguel Almirón,,,,,
10385371,,,,,34,,,12,,,substitution,121434193.0,True,injury,,,,True,,,
