match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12764114,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764114,,,,,90,,,1,,,card,Jordy Clasie,Argument,False,121665211.0,False,yellow,116946.0,Jordy Clasie,,,
12764114,,,,,90,,,1,,,card,Dave Kwakman,Foul,False,121665208.0,False,yellow,1146002.0,Dave Kwakman,,,
12764114,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12764114,,,,,88,,,3,,,substitution,,,,123214536.0,True,regular,,,,False,
12764114,,,,,85,,,6,,,card,David Möller Wolfe,Foul,False,121665197.0,False,yellowRed,1031283.0,David Möller Wolfe,,,
12764114,,,,,84,,,7,,,substitution,,,,123214531.0,False,regular,,,,False,
12764114,,,,,84,,,7,,,substitution,,,,123214530.0,False,regular,,,,False,
12764114,,,,,80,,,11,,,card,Maxim Dekker,Foul,False,121665187.0,False,yellow,1119294.0,Maxim Dekker,,,
12764114,,,,,73,,,18,,,substitution,,,,123214472.0,True,regular,,,,False,
12764114,,,,,73,,,18,,,substitution,,,,123214471.0,True,injury,,,,True,
12764114,,,,,66,,,25,,,substitution,,,,123214430.0,False,regular,,,,False,
12764114,,,,,64,,,27,,,substitution,,,,123214428.0,True,regular,,,,False,
12764114,,,,,56,,,35,,,card,David Möller Wolfe,Foul,False,121665147.0,False,yellow,1031283.0,David Möller Wolfe,,,
12764114,,1.0,0.0,,53,,,38,,,goal,,,,189143458.0,True,penalty,840217.0,Richarlison,,,penalty
12764114,,,,,46,,,45,,,substitution,,,,123214347.0,False,regular,,,,False,
12764114,,,,,46,,,45,,,substitution,,,,123214346.0,True,regular,,,,False,
12764114,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764114,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12764114,,,,,12,,,34,,,substitution,,,,123214256.0,False,injury,,,,True,
