match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,player_sofascoreId,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_dispossessed,stat_goalAssist,stat_bigChanceCreated,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_accurateCross,stat_challengeLost,stat_blockedScoringAttempt,captain,stat_wasFouled,stat_wonContest,stat_shotOffTarget,stat_goals,stat_totalOffside,stat_goodHighClaim,stat_errorLeadToAGoal,stat_hitWoodwork
11369909,home,KRC Genk,Yira Collins Sor,yira-collins-sor,Y. C. Sor,F,14,174,386,M,985162,EUR,964396800,F,14,14,False,8.0,2.0,,,,1.0,2.0,7.0,1.0,1.0,,,,,76.0,24.0,8.0,12.0,0.00118065,7,,,,,,5.0,1.0,8.0,2.0,2.0,,,,,5.0,2.0,,,,2.0,5.0,1.9424,2.4232,,,,,,,1.0,2.0,2.0,1.0,,,
11369909,home,KRC Genk,Tolu Arokodare,tolu-arokodare,T. Arokodare,F,14,196,5773,M,987734,EUR,974937600,F,99,99,True,4.0,1.0,,,,2.0,1.0,2.0,4.0,1.0,,,,,13.0,12.0,6.6,5.0,0.00059782,0,,,,,,,3.0,1.0,3.0,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,
11369909,home,KRC Genk,Joris Kayembe,joris-kayembe-ditu,J. Kayembe,D,18,180,4977,M,354046,EUR,776304000,D,18,18,True,3.0,,,,,1.0,,2.0,,1.0,,,,,11.0,7.0,6.2,5.0,,0,,,,joriskayembe23,,,,2.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,
11369909,home,KRC Genk,Christopher Baah,christopher-baah,C. Baah,M,22,172,2650,M,1477662,EUR,1102982400,F,90,90,True,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,,,13.0,4.0,6.3,,4.994e-05,1,,Christopher Baah,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,0.1906,,,,,,,,1.0,1.0,,,,,
11369909,home,KRC Genk,Matias Galarza,matias-galarza,M. Galarza,M,5,180,480,M,1086924,EUR,1015200000,M,25,25,True,4.0,2.0,,,,,2.0,4.0,,2.0,,,,,13.0,5.0,6.8,2.0,0.0606324,0,,Alejandro Galarza,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,
11369909,home,KRC Genk,Mike Penders,mike-penders,M. Penders,G,39,199,4402,M,1149148,EUR,1122768000,G,41,41,True,,,,,,,,,,,,,,,,,,,,0,,Mike Penders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369909,home,KRC Genk,Anouar Ait El Hadj,anouar-ait-el-hadj,A. A. E. Hadj,M,10,167,2677,M,964764,EUR,1019260800,M,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369909,home,KRC Genk,Andi Zeqiri,andi-zeqiri,A. Zeqiri,F,9,184,672,M,796067,EUR,930009600,F,9,9,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369909,away,KAA Gent,Davy Roef,davy-roef,D. Roef,G,33,187,232,M,156663,EUR,760492800,G,33,33,False,29.0,24.0,14.0,9.0,21.0,24.0,3.0,5.0,,10.0,3.0,4.0,,,90.0,40.0,7.0,7.0,0.00086074,0,0.5153,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,
11369909,away,KAA Gent,Ismael Kandouss,ismael-kandouss,I. Kandouss,D,27,192,739,M,934196,EUR,879292800,D,5,5,False,52.0,36.0,6.0,3.0,22.0,27.0,14.0,25.0,1.0,4.0,,,,,90.0,64.0,6.3,18.0,0.0380453,1,,,,,,2.0,2.0,4.0,7.0,3.0,,1.0,2.0,2.0,1.0,1.0,1.0,,,,,0.0288,,1.0,,1.0,1.0,,,3.0,,,2.0,,1.0,
11369909,away,KAA Gent,Tsuyoshi Watanabe,tsuyoshi-watanabe,T. Watanabe,D,4,187,1372,M,942213,EUR,855100800,D,4,4,False,41.0,33.0,11.0,5.0,23.0,24.0,10.0,17.0,4.0,7.0,,,,,90.0,50.0,6.9,8.0,0.0135141,1,,,,,,,3.0,1.0,6.0,,,,2.0,1.0,,1.0,,,,,1.0,0.0432,0.1767,,,,,,1.0,,,,,,,
11369909,away,KAA Gent,Jordan Torunarigha,jordan-torunarigha,J. Torunarigha,D,25,189,608,M,801003,EUR,870912000,D,23,23,False,24.0,19.0,7.0,6.0,13.0,16.0,6.0,8.0,,3.0,,,,,45.0,32.0,6.6,6.0,0.0177732,0,,,,,,1.0,1.0,3.0,4.0,,,,3.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,
11369909,away,KAA Gent,Matisse Samoise,matisse-samoise,M. Samoise,M,18,180,256,M,1046245,EUR,1006300800,M,18,18,False,31.0,25.0,3.0,3.0,11.0,11.0,14.0,23.0,,8.0,,,,,90.0,62.0,7.0,13.0,0.0570542,4,,,,,3.0,4.0,1.0,10.0,6.0,2.0,,2.0,3.0,2.0,1.0,3.0,2.0,,,1.0,1.0,0.3964,0.212,1.0,,1.0,3.0,,1.0,1.0,,,,,,
11369909,away,KAA Gent,Sven Kums,sven-kums,S. Kums,M,,176,162,M,45990,EUR,572832000,M,24,24,False,65.0,53.0,10.0,4.0,20.0,23.0,34.0,48.0,4.0,10.0,,,,,90.0,93.0,7.2,22.0,0.356011,0,,,,,6.0,1.0,,6.0,6.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,1.0,,,,,,,2.0,1.0,1.0,,True,3.0,,,,,,,
11369909,away,KAA Gent,Omri Gandelman,omri-gandelman,O. Gandelman,M,16,188,1075,M,1019125,EUR,958435200,M,6,6,False,40.0,18.0,6.0,1.0,7.0,14.0,11.0,26.0,4.0,7.0,,,,,90.0,57.0,7.4,23.0,0.007077,5,,Omri Gandelman,,,,4.0,3.0,5.0,6.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.2923,0.0814,1.0,,1.0,3.0,,2.0,,1.0,,,,,
11369909,away,KAA Gent,Malick Fofana,malick-fofana,M. Fofana,F,11,169,6184,M,1195784,EUR,1112227200,M,19,19,False,32.0,23.0,6.0,3.0,10.0,12.0,15.0,24.0,,2.0,,,,,90.0,55.0,7.3,17.0,0.689604,0,,Malick Fofana,,,4.0,1.0,,4.0,3.0,3.0,,1.0,1.0,,1.0,,,1.0,2.0,,,,,4.0,2.0,,,,2.0,,,,,,,
11369909,away,KAA Gent,Hyun-Seok Hong,hyun-seok-hong,H. Hong,M,24,177,1224,M,942937,EUR,929491200,F,7,7,False,32.0,22.0,3.0,1.0,5.0,9.0,18.0,25.0,1.0,4.0,,,,,71.0,49.0,6.8,18.0,0.170428,0,,,,,2.0,2.0,,7.0,3.0,1.0,,2.0,3.0,2.0,4.0,1.0,1.0,,,,,,,2.0,1.0,2.0,,,,,,,1.0,,,
11369909,away,KAA Gent,Tarik Tissoudali,tarik-tissoudali,T. Tissoudali,F,9,182,4096,M,584472,EUR,733708800,F,10,10,False,30.0,17.0,3.0,1.0,1.0,4.0,16.0,26.0,,6.0,,,,,90.0,51.0,8.5,23.0,0.074687,5,,,,tissoudali14,,1.0,1.0,11.0,4.0,4.0,,2.0,1.0,1.0,1.0,2.0,6.0,,,,2.0,0.9109,1.7823,1.0,,,2.0,,,2.0,1.0,2.0,,,,
11369909,away,KAA Gent,Gift Orban,gift-orban,G. Orban,F,16,178,5532,M,1217613,EUR,1026864000,F,20,20,False,17.0,11.0,,,4.0,6.0,7.0,13.0,,2.0,,,,,90.0,31.0,7.1,11.0,0.0226927,1,,,,giftorban,2.0,5.0,1.0,7.0,5.0,2.0,,,1.0,,1.0,,2.0,,,,1.0,0.0299,0.0535,1.0,,,,,1.0,2.0,,,,,,1.0
11369909,away,KAA Gent,Núrio Fortuna,nurio-fortuna,N. Fortuna,D,25,177,290,M,385388,EUR,796003200,D,25,25,True,26.0,17.0,4.0,2.0,10.0,15.0,7.0,14.0,2.0,4.0,,,,,45.0,39.0,6.7,13.0,0.00530486,0,,Núrio,Fortuna,,3.0,,1.0,2.0,7.0,,,1.0,3.0,2.0,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,
11369909,away,KAA Gent,Hugo Cuypers,hugo-cuypers,H. Cuypers,F,9,185,1408,M,836289,EUR,855273600,F,11,11,True,11.0,5.0,1.0,1.0,2.0,3.0,4.0,9.0,,3.0,,,,,19.0,14.0,6.6,6.0,0.0415868,0,,,,,1.0,3.0,1.0,4.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,
11369909,away,KAA Gent,Celestin De Schrevel,de-schrevel-celestin,C. D. Schrevel,G,1,188,78,M,1048440,EUR,1017705600,G,30,30,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369909,away,KAA Gent,Bram Lagae,bram-lagae,B. Lagae,D,4,183,177,M,1126688,EUR,1074038400,D,15,15,True,,,,,,,,,,,,,,,,,,,,0,,Bram,Lagae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369909,away,KAA Gent,Pieter Gerkens,pieter-gerkens,P. Gerkens,M,18,180,179,M,190401,EUR,808272000,M,8,8,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369909,away,KAA Gent,Andrew Hjulsager,andrew-hjulsager,A. Hjulsager,M,17,177,166,M,186807,EUR,790128000,M,17,17,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369909,away,KAA Gent,Noah Fadiga,fadiga-noah,N. Fadiga,M,27,187,700,M,960437,EUR,944179200,D,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
