match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
14035950,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035950,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14035950,,,,,83,,,8,,,substitution,,125202531.0,False,False,regular,,,,,,
14035950,,,,,83,,,8,,,substitution,,125202532.0,False,False,regular,,,,,,
14035950,,,,,77,,,14,,,substitution,,125202449.0,False,True,regular,,,,,,
14035950,,,,,76,,,15,,,card,,124394764.0,,False,yellow,Hannes Van Der Bruggen,Foul,False,94290.0,Hannes Van Der Bruggen,
14035950,,,,,70,,,21,,,substitution,,125202382.0,False,False,regular,,,,,,
14035950,,,,,63,,,28,,,substitution,,125202307.0,False,True,regular,,,,,,
14035950,,1.0,1.0,,46,,,45,,,goal,,330734768.0,,False,ownGoal,,,,1005175.0,Anton Tanghe,owngoal
14035950,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035950,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14035950,,,,,35,,,11,,,card,,124394293.0,,False,yellow,Oumar Diakité,Foul,False,1188191.0,Oumar Diakité,
14035950,,,,,32,,,14,,,card,,124394259.0,,True,yellow,Thomas Claes,Foul,False,1188173.0,Thomas Claes,
14035950,,1.0,0.0,,26,,,20,,,goal,,330725548.0,,True,penalty,,,,1005175.0,Anton Tanghe,penalty
14035950,,,,,-5,,,6,,,card,,124394294.0,,False,yellow,Onur Cinel,Argument,False,,,
