match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10389919,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389919,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10389919,,,,,84,,,7,,,substitution,,121323471.0,False,False,regular,,,,,
10389919,,,,,84,,,7,,,substitution,,121323470.0,False,False,regular,,,,,
10389919,,1.0,3.0,,83,,,8,,,goal,,165829246.0,,False,regular,247445.0,Renaud Ripart,,,
10389919,,,,,70,,,21,,,substitution,,121323199.0,True,True,injury,,,,,
10389919,,,,,69,,,22,,,substitution,,121323200.0,False,True,regular,,,,,
10389919,,,,,65,,,26,,,substitution,,121323126.0,False,False,regular,,,,,
10389919,,,,,65,,,26,,,substitution,,121323127.0,False,False,regular,,,,,
10389919,,,,,60,,,31,,,substitution,,121323062.0,False,True,regular,,,,,
10389919,,,,,60,,,31,,,substitution,,121323063.0,False,True,regular,,,,,
10389919,,1.0,2.0,,54,,,37,,,goal,,165828105.0,,False,regular,557166.0,Mama Baldé,,,
10389919,,,,,52,,,39,,,card,,120465838.0,,False,yellow,991359.0,Papa Ndiaga Yade,Papa Ndiaga Yade,Foul,False
10389919,,,,,51,,,40,,,card,,120465832.0,,False,yellow,960006.0,Lucien Agoumé,Lucien Agoumé,Persistent fouling,False
10389919,,,,,46,,,45,,,card,,120465809.0,,False,yellow,826070.0,Andreas Bruus,Andreas Bruus,Foul,False
10389919,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389919,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10389919,,,,,31,,,15,,,substitution,,121322582.0,True,True,injury,,,,,
10389919,,1.0,1.0,,23,,,23,,,goal,,165826471.0,,False,regular,557166.0,Mama Baldé,,,
10389919,,,,,3,,,43,,,substitution,,121322415.0,True,False,injury,,,,,
10389919,,1.0,0.0,,3,,,43,,,goal,,165825648.0,,True,regular,216222.0,Johan Gastien,,,
