match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
12437514,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437514,,2.0,1.0,,90,6.0,,1,,,goal,297075717.0,False,regular,1092769.0,Yáser Asprilla,,,,,,
12437514,,,,,90,3.0,,1,,,substitution,123851161.0,False,regular,,,False,,,,,
12437514,,,,,90,2.0,,1,,,substitution,123851160.0,False,injury,,,True,,,,,
12437514,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,
12437514,,,,,89,,,2,,,card,123331009.0,True,yellow,897902.0,Juan Cruz,,,Juan Cruz,Foul,False,
12437514,,,,,87,,,4,,,substitution,123851116.0,True,injury,,,True,,,,,
12437514,,,,,87,,,4,,,substitution,123851115.0,True,regular,,,False,,,,,
12437514,,,,,86,,,5,,,card,123331008.0,True,yellow,591132.0,Kike Barja,,,Kike Barja,Foul,False,
12437514,,2.0,0.0,,79,,,12,,,goal,297029034.0,True,regular,1084381.0,Pablo Ibáñez,,,,,,
12437514,,,,,78,,,13,,,substitution,123850535.0,True,regular,,,False,,,,,
12437514,,,,,78,,,13,,,substitution,123850534.0,True,regular,,,False,,,,,
12437514,,,,,73,,,18,,,card,123330605.0,False,yellow,32048.0,Cristhian Stuani,,,Cristhian Stuani,Foul,False,
12437514,,,,,69,,,22,,,varDecision,32848.0,False,goalAwarded,32048.0,Cristhian Stuani,,,,,,False
12437514,,,,,61,,,30,,,substitution,123850310.0,False,regular,,,False,,,,,
12437514,,,,,61,,,30,,,substitution,123850309.0,False,regular,,,False,,,,,
12437514,,,,,61,,,30,,,substitution,123850308.0,True,regular,,,False,,,,,
12437514,,,,,51,,,40,,,substitution,123850162.0,False,regular,,,False,,,,,
12437514,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437514,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
12437514,,1.0,0.0,,38,,,8,,,goal,296921955.0,True,regular,37318.0,Ante Budimir,,,,,,
12437514,,,,,27,,,19,,,varDecision,32840.0,False,goalAwarded,827064.0,Arnaut Danjuma,,,,,,False
