match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11352417,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352417,,,,,90,,,1,,,substitution,122267147.0,False,True,regular,,,,,,
11352417,,,,,90,,,1,,,substitution,122267146.0,False,True,regular,,,,,,
11352417,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11352417,,,,,87,,,4,,,card,121051111.0,,True,yellow,,Boubacar Kamara,Time wasting,False,826204.0,Boubacar Kamara
11352417,,,,,85,,,6,,,substitution,122267143.0,True,True,injury,,,,,,
11352417,,,,,85,,,6,,,substitution,122267142.0,False,True,regular,,,,,,
11352417,,1.0,0.0,,74,,,17,,,goal,175589762.0,,True,regular,,,,,808590.0,Leon Bailey
11352417,,,,,73,,,18,,,substitution,122267126.0,False,False,regular,,,,,,
11352417,,,,,68,,,23,,,substitution,122267111.0,False,False,regular,,,,,,
11352417,,,,,68,,,23,,,substitution,122267110.0,False,False,regular,,,,,,
11352417,,,,,60,,,31,,,card,121051085.0,,True,yellow,,Ollie Watkins,Persistent fouling,False,555386.0,Ollie Watkins
11352417,,,,,53,,,38,,,card,121051076.0,,False,yellow,,Rico Lewis,Foul,False,1136731.0,Rico Lewis
11352417,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352417,,,,,45,,,1,,,card,121051035.0,,False,yellow,,John Stones,Foul,False,152077.0,John Stones
11352417,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
