match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
10438050,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10438050,,,,,90,1.0,,1,,,card,Adrián Marín,Foul,False,120435444.0,False,yellow,547242.0,Adrián Marín,,,,
10438050,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
10438050,,,,,84,,,7,,,substitution,,,,121275541.0,True,regular,,,,False,,
10438050,,,,,84,,,7,,,substitution,,,,121275540.0,True,injury,,,,True,,
10438050,,,,,84,,,7,,,substitution,,,,121275539.0,True,regular,,,,False,,
10438050,,,,,76,,,15,,,varDecision,,,,12941.0,True,goalAwarded,928047.0,Milutin Osmajić,,,False,
10438050,,,,,71,,,20,,,substitution,,,,121275535.0,False,regular,,,,False,,
10438050,,,,,71,,,20,,,substitution,,,,121275536.0,False,regular,,,,False,,
10438050,,,,,70,,,21,,,card,Juan Manuel Boselli,Foul,False,120435441.0,False,yellow,873720.0,Juan Manuel Boselli,,,,
10438050,,,,,66,,,25,,,card,Giorgi Aburjania,Foul,False,120435439.0,False,yellow,156569.0,Giorgi Aburjania,,,,
10438050,,,,,62,,,29,,,substitution,,,,121275522.0,False,regular,,,,False,,
10438050,,,,,46,,,45,,,substitution,,,,121275501.0,True,regular,,,,False,,
10438050,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10438050,,2.0,2.0,,45,5.0,,1,,,goal,,,,165667653.0,True,regular,922629.0,Anderson,,,,
10438050,,,,,45,2.0,,1,,,card,Lucas Cunha,Foul,False,120435400.0,False,yellow,794139.0,Lucas Cunha,,,,
10438050,,1.0,2.0,,45,,,1,,,goal,,,,165667642.0,True,regular,1082948.0,Kiko Bondoso,,,,
10438050,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
10438050,,,,,39,,,7,,,card,Pedro Tiba,Foul,False,120435397.0,False,yellow,138700.0,Pedro Tiba,,,,
10438050,,,,,37,,,9,,,substitution,,,,121275489.0,True,regular,,,,False,,
10438050,,,,,28,,,18,,,card,Kiki Afonso,Foul,False,120435389.0,True,yellow,324345.0,Kiki Afonso,,,,
10438050,,0.0,2.0,,26,,,20,,,goal,,,,165667633.0,False,regular,873720.0,Juan Manuel Boselli,,,,
10438050,,0.0,1.0,,8,,,38,,,goal,,,,165667587.0,False,penalty,914772.0,Fran Navarro,,,,penalty
10438050,,,,,7,,,39,,,card,Raphael Guzzo,Foul,False,120435348.0,True,yellow,190151.0,Raphael Guzzo,,,,
10438050,,,,,6,,,40,,,varDecision,,,,12938.0,False,penaltyNotAwarded,947893.0,Andrew,,,False,
