match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded,length,from
12545108,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12545108,,,,,90,12.0,,1,,,substitution,122962444.0,False,False,regular,,,,,,,,
12545108,,,,,90,11.0,,1,,,varDecision,27350.0,,True,penaltyNotAwarded,True,217704.0,Sadio Mané,,,,,
12545108,,,,,90,9.0,,1,,,card,121497644.0,,False,yellow,,1429805.0,Nawaf Sahli,Nawaf Sahli,Foul,False,,
12545108,,,,,90,8.0,,1,,,substitution,122962434.0,False,False,regular,,,,,,,,
12545108,,,,,90,3.0,,1,,,card,121497634.0,,True,yellow,,830126.0,Sultan Al-Ghannam,Sultan Al-Ghannam,Foul,False,,
12545108,,,,,90,1.0,,1,,,substitution,122962423.0,False,False,regular,,,,,,,,
12545108,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,8.0,
12545108,,,,,83,,,8,,,substitution,122962403.0,False,True,regular,,,,,,,,
12545108,,,,,83,,,8,,,substitution,122962404.0,False,True,regular,,,,,,,,
12545108,,,,,79,,,12,,,varDecision,27349.0,,True,goalAwarded,False,750.0,Cristiano Ronaldo,,,,,
12545108,,,,,68,,,23,,,substitution,122962357.0,False,True,regular,,,,,,,,
12545108,,,,,56,,,35,,,card,121497556.0,,False,yellow,,842744.0,Oumar Gonzalez,Oumar Gonzalez,Foul,False,,
12545108,,1.0,1.0,,49,,,42,,,goal,186200515.0,,False,penalty,,893191.0,Mohamed Fouzair,,,,,penalty
12545108,,,,,48,,,43,,,card,121497546.0,,True,yellow,,149734.0,Aymeric Laporte,Aymeric Laporte,Foul,False,,
12545108,,,,,48,,,43,,,varDecision,27346.0,,True,redCardGiven,False,149734.0,Aymeric Laporte,,,,,
12545108,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12545108,,,,,45,6.0,,1,,,card,121497527.0,,True,yellow,,108800.0,Marcelo Brozović,Marcelo Brozović,Foul,False,,
12545108,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,6.0,
12545108,,1.0,0.0,,34,,,12,,,goal,186199452.0,,True,regular,,750.0,Cristiano Ronaldo,,,,,
12545108,,,,,27,,,19,,,card,121497465.0,,False,yellow,,970908.0,Mohammed Al-Dosari,Mohammed Al-Dosari,Argument,False,,
12545108,,,,,20,,,26,,,card,121497448.0,,False,yellow,,893373.0,Khalid Alsubaie,Khalid Alsubaie,Argument,False,,
12545108,,,,,16,,,30,,,card,121497440.0,,False,yellow,,1429814.0,Mubarak Al-Rajeh,Mubarak Al Rajeh,Foul,False,,
