match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12764975,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764975,,,,,90,,,1,,,substitution,123346163.0,False,True,regular,,,,,,
12764975,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12764975,,,,,88,,,3,,,substitution,123346164.0,False,False,regular,,,,,,
12764975,,,,,88,,,3,,,substitution,123346162.0,False,True,regular,,,,,,
12764975,,,,,82,,,9,,,card,121755318.0,,False,yellowRed,,Sean Graham,Argument,False,1000782.0,Sean Graham
12764975,,,,,69,,,22,,,substitution,123346074.0,False,False,regular,,,,,,
12764975,,,,,69,,,22,,,substitution,123346073.0,False,False,regular,,,,,,
12764975,,,,,69,,,22,,,substitution,123346072.0,False,False,regular,,,,,,
12764975,,1.0,0.0,,67,,,24,,,goal,191111353.0,,True,regular,,,,,970515.0,Ivan Durdov
12764975,,,,,65,,,26,,,substitution,123346048.0,False,True,regular,,,,,,
12764975,,,,,59,,,32,,,substitution,123346017.0,False,False,regular,,,,,,
12764975,,,,,57,,,34,,,card,121755285.0,,False,yellow,,Rohan Ferguson,Time wasting,False,926752.0,Rohan Ferguson
12764975,,,,,46,,,45,,,substitution,123345994.0,False,True,regular,,,,,,
12764975,,,,,46,,,45,,,substitution,123345993.0,False,True,regular,,,,,,
12764975,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764975,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12764975,,,,,35,,,11,,,card,121755220.0,,False,yellow,,Sean Graham,Argument,False,1000782.0,Sean Graham
12764975,,,,,35,,,11,,,card,121755219.0,,True,yellow,,Jorge Silva,Argument,False,790787.0,Jorge Silva
