match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14572820,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572820,,,,,90,3.0,,1,,,substitution,124974230.0,True,True,injury,,,,,,
14572820,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
14572820,,,,,84,,,7,,,card,124221529.0,,False,yellow,,Pablo García,Argument,False,1893910.0,Pablo García
14572820,,,,,83,,,8,,,substitution,124974135.0,False,True,regular,,,,,,
14572820,,,,,83,,,8,,,substitution,124974134.0,False,True,regular,,,,,,
14572820,,,,,77,,,14,,,substitution,124974028.0,False,False,regular,,,,,,
14572820,,,,,77,,,14,,,substitution,124974027.0,False,False,regular,,,,,,
14572820,,,,,66,,,25,,,substitution,124973865.0,True,True,injury,,,,,,
14572820,,,,,66,,,25,,,substitution,124973866.0,False,True,regular,,,,,,
14572820,,,,,63,,,28,,,substitution,124973855.0,False,False,regular,,,,,,
14572820,,,,,63,,,28,,,substitution,124973854.0,False,False,regular,,,,,,
14572820,,,,,55,,,36,,,card,124221428.0,,False,yellow,,Cédric Bakambu,Foul,False,115665.0,Cédric Bakambu
14572820,,,,,51,,,40,,,card,124221425.0,,True,yellow,,Bryan Heynen,Foul,False,801025.0,Bryan Heynen
14572820,,,,,46,,,45,,,substitution,124973777.0,False,False,regular,,,,,,
14572820,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572820,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
14572820,,,,,23,,,23,,,card,124221218.0,,False,yellow,,Antony,Foul,False,958380.0,Antony
