match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
14025144,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025144,,,,,90,3.0,,1,,,substitution,125219452.0,False,False,regular,,,,,,,
14025144,,,,,90,3.0,,1,,,substitution,125219464.0,True,True,injury,,,,,,,
14025144,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14025144,,,,,85,,,6,,,substitution,125219367.0,False,True,regular,,,,,,,
14025144,,,,,81,,,10,,,substitution,125219351.0,False,True,regular,,,,,,,
14025144,,,,,81,,,10,,,substitution,125219341.0,False,True,regular,,,,,,,
14025144,,,,,81,,,10,,,substitution,125219340.0,False,True,regular,,,,,,,
14025144,,0.0,1.0,,72,,,19,,,goal,331080701.0,,False,regular,,981619.0,Igor Jesus,,,,
14025144,,,,,67,,,24,,,substitution,125219259.0,False,False,regular,,,,,,,
14025144,,,,,67,,,24,,,substitution,125219258.0,False,False,regular,,,,,,,
14025144,,,,,67,,,24,,,substitution,125219245.0,False,True,regular,,,,,,,
14025144,,,,,67,,,24,,,card,124408149.0,,True,yellow,,1014835.0,Yerson Mosquera,Yerson Mosquera,Foul,False,
14025144,,,,,61,,,30,,,card,124408124.0,,False,yellow,,994546.0,Elliot Anderson,Elliot Anderson,Foul,False,
14025144,,,,,52,,,39,,,card,124408101.0,,True,yellow,,1015267.0,João Gomes,João Gomes,Foul,False,
14025144,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025144,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14025144,,,,,41,,,5,,,varDecision,92350.0,,False,goalAwarded,,981619.0,Igor Jesus,,,,False
14025144,,,,,19,,,27,,,card,124408004.0,,False,yellow,,836168.0,Nikola Milenković,Nikola Milenković,Foul,False,
