match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11450197,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450197,,,,,90,2.0,,1,,,substitution,122292068.0,False,False,regular,,,,,,
11450197,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11450197,,,,,79,,,12,,,substitution,122292034.0,False,True,regular,,,,,,
11450197,,,,,79,,,12,,,substitution,122292033.0,False,True,regular,,,,,,
11450197,,,,,71,,,20,,,substitution,122292018.0,False,False,regular,,,,,,
11450197,,,,,70,,,21,,,substitution,122292007.0,False,True,regular,,,,,,
11450197,,,,,69,,,22,,,substitution,122292006.0,False,True,regular,,,,,,
11450197,,,,,60,,,31,,,substitution,122291984.0,True,True,injury,,,,,,
11450197,,,,,58,,,33,,,card,121067055.0,,False,yellow,,Mamadou Fall,Foul,False,822228.0,Mamadou Fall
11450197,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450197,,,,,45,1.0,,1,,,card,121067034.0,,True,yellow,,Güray Vural,Foul,False,43559.0,Güray Vural
11450197,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11450197,,,,,28,,,18,,,card,121067018.0,,False,yellow,,Sadık Çiftpınar,Foul,False,111811.0,Sadık Çiftpınar
11450197,,,,,26,,,20,,,card,121067016.0,,True,yellow,,Britt Assombalonga,Handball,False,151512.0,Britt Assombalonga
11450197,,,,,-5,,,6,,,card,121067028.0,,False,yellow,,Sami Uğurlu,Argument,False,,
