match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10389868,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389868,,,,,90,3.0,,1,,,card,Kevin Spadanuda,Foul,False,120401192.0,False,yellow,993155.0,Kevin Spadanuda,,,
10389868,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10389868,,,,,89,,,2,,,substitution,,,,121221415.0,False,regular,,,,False,
10389868,,,,,89,,,2,,,substitution,,,,121221414.0,False,regular,,,,False,
10389868,,,,,89,,,2,,,substitution,,,,121221413.0,True,regular,,,,False,
10389868,,,,,75,,,16,,,substitution,,,,121221340.0,True,regular,,,,False,
10389868,,,,,75,,,16,,,substitution,,,,121221339.0,True,regular,,,,False,
10389868,,,,,71,,,20,,,substitution,,,,121221316.0,False,regular,,,,False,
10389868,,,,,71,,,20,,,substitution,,,,121221315.0,False,regular,,,,False,
10389868,,,,,71,,,20,,,substitution,,,,121221314.0,False,regular,,,,False,
10389868,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389868,,,,,45,4.0,,1,,,card,Romain Hamouma,Foul,False,120401057.0,False,yellowRed,74139.0,Romain Hamouma,,,
10389868,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10389868,,,,,41,,,5,,,card,Ismaël Diallo,Foul,False,120401033.0,False,yellow,359208.0,Ismaël Diallo,,,
10389868,,,,,34,,,12,,,card,Mounaim El Idrissy,Foul,False,120401013.0,False,yellow,960007.0,Mounaim El Idrissy,,,
10389868,,,,,33,,,13,,,card,Romain Hamouma,Argument,False,120401010.0,False,yellow,74139.0,Romain Hamouma,,,
10389868,,,,,33,,,13,,,card,Alexandre Lacazette,Argument,False,120401009.0,True,yellow,50070.0,Alexandre Lacazette,,,
10389868,,2.0,1.0,,31,,,15,,,goal,,,,165547733.0,False,penalty,14142.0,Thomas Mangani,,,penalty
10389868,,,,,30,,,16,,,substitution,,,,121220980.0,True,regular,,,,False,
10389868,,,,,27,,,19,,,card,Anthony Lopes,Professional foul last man,False,120400989.0,True,red,48535.0,Anthony Lopes,,,
10389868,,2.0,0.0,,22,,,24,,,goal,,,,165547704.0,True,penalty,50070.0,Alexandre Lacazette,,,penalty
10389868,,,,,20,,,26,,,card,Cedric Avinel,Foul,False,120400979.0,False,yellow,23568.0,Cedric Avinel,,,
10389868,,1.0,0.0,,12,,,34,,,goal,,,,165547678.0,True,regular,980327.0,Tetê,,,
