match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,from,injury,confirmed
14064458,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14064458,,,,,90,4.0,,1,,,card,Bahereba Guirassy,Foul,False,124486865.0,False,yellow,1406007.0,Bahereba Guirassy,,,,
14064458,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
14064458,,0.0,2.0,,88,,,3,,,goal,,,,333951943.0,False,penalty,72998.0,Rémy Cabella,,penalty,,
14064458,,,,,82,,,9,,,substitution,,,,125307861.0,False,regular,,,,,False,
14064458,,,,,73,,,18,,,substitution,,,,125307805.0,True,regular,,,,,False,
14064458,,,,,73,,,18,,,substitution,,,,125307804.0,True,regular,,,,,False,
14064458,,,,,63,,,28,,,substitution,,,,125307756.0,False,injury,,,,,True,
14064458,,,,,61,,,30,,,substitution,,,,125307751.0,True,regular,,,,,False,
14064458,,,,,58,,,33,,,substitution,,,,125307742.0,False,regular,,,,,False,
14064458,,,,,58,,,33,,,substitution,,,,125307741.0,False,regular,,,,,False,
14064458,,,,,56,,,35,,,card,Bilal Nadir,Foul,False,124486690.0,True,yellowRed,1129527.0,Bilal Nadir,,,,
14064458,,,,,54,,,37,,,card,Bilal Nadir,Foul,False,124486680.0,True,yellow,1129527.0,Bilal Nadir,,,,
14064458,,,,,51,,,40,,,card,Dehmaine Tabibou,Foul,False,124486661.0,False,yellow,1405912.0,Dehmaine Tabibou,,,,
14064458,,,,,46,,,45,,,substitution,,,,125307690.0,True,regular,,,,,False,
14064458,,,,,46,,,45,,,substitution,,,,125307688.0,False,injury,,,,,True,
14064458,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14064458,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
14064458,,,,,33,,,13,,,card,Junior Mwanga,Foul,False,124486539.0,False,yellow,1197153.0,Junior Mwanga,,,,
14064458,,,,,31,,,15,,,substitution,,,,125307597.0,True,regular,,,,,False,
14064458,,0.0,1.0,,31,,,15,,,goal,,,,333943568.0,False,regular,802034.0,Fabien Centonze,,,,
14064458,,,,,26,,,20,,,card,Arthur Vermeeren,Foul,False,124486511.0,True,red,1149127.0,Arthur Vermeeren,,,,
14064458,,,,,10,,,36,,,varDecision,,,,93468.0,False,goalAwarded,1131448.0,Conrad Jaden Egan-Riley,,,,False
