match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
10408507,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408507,,,,,90,10.0,,1,,,card,Luis Hernández,Foul,False,120538234.0,False,yellowRed,260097.0,Luis Hernández,,,
10408507,,,,,90,10.0,,1,,,card,Juan Iglesias,Argument,False,120538699.0,True,yellow,949707.0,Juan Iglesias,,,
10408507,,,,,90,7.0,,1,,,card,Portu,Argument,False,120538239.0,True,yellowRed,218616.0,Portu,,,
10408507,,,,,90,6.0,,1,,,card,Gastón Álvarez,Professional foul last man,False,120538223.0,True,red,980578.0,Gastón Álvarez,,,
10408507,,,,,90,6.0,,1,,,varDecision,,,,14242.0,True,cardUpgrade,980578.0,Gastón Álvarez,False,,
10408507,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10408507,,,,,85,,,6,,,substitution,,,,121429551.0,True,regular,,,,,False
10408507,,,,,82,,,9,,,substitution,,,,121429491.0,False,regular,,,,,False
10408507,,,,,76,,,15,,,substitution,,,,121429442.0,True,regular,,,,,False
10408507,,,,,75,,,16,,,substitution,,,,121429441.0,True,injury,,,,,True
10408507,,,,,74,,,17,,,card,Portu,Foul,False,120538020.0,True,yellow,218616.0,Portu,,,
10408507,,,,,67,,,24,,,substitution,,,,121429308.0,True,regular,,,,,False
10408507,,,,,65,,,26,,,substitution,,,,121429293.0,False,regular,,,,,False
10408507,,,,,64,,,27,,,substitution,,,,121429294.0,False,regular,,,,,False
10408507,,,,,46,,,45,,,substitution,,,,121429103.0,True,regular,,,,,False
10408507,,,,,46,,,45,,,substitution,,,,121429104.0,False,injury,,,,,True
10408507,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408507,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10408507,,,,,33,,,13,,,card,Djené,Foul,False,120537644.0,True,yellow,307702.0,Djené,,,
10408507,,,,,30,,,16,,,card,Domingos Duarte,Foul,False,120537626.0,True,yellow,576276.0,Domingos Duarte,,,
10408507,,,,,28,,,18,,,card,Luis Hernández,Foul,False,120537605.0,False,yellow,260097.0,Luis Hernández,,,
10408507,,,,,26,,,20,,,substitution,,,,121428865.0,False,injury,,,,,True
10408507,,,,,8,,,38,,,card,Enes Ünal,,False,120537510.0,True,yellow,336655.0,Enes Ünal,,,
