match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11352251,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352251,,,,,90,2.0,,1,,,card,Benjamin White,Time wasting,False,120846703.0,True,yellow,846036.0,Ben White,,
11352251,,,,,90,,,1,,,substitution,,,,121933306.0,False,regular,,,False,
11352251,,,,,90,,,1,,,substitution,,,,121933305.0,False,regular,,,False,
11352251,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
11352251,,,,,86,,,5,,,substitution,,,,121933289.0,True,regular,,,False,
11352251,,2.0,1.0,,82,,,9,,,goal,,,,171205432.0,False,regular,359664.0,Taiwo Awoniyi,,
11352251,,,,,81,,,10,,,card,Orel Mangala,Foul,False,120846669.0,False,yellow,793988.0,Orel Mangala,,
11352251,,,,,80,,,11,,,substitution,,,,121933279.0,False,injury,,,True,
11352251,,,,,74,,,17,,,substitution,,,,121933252.0,True,regular,,,False,
11352251,,,,,72,,,19,,,substitution,,,,121933253.0,False,regular,,,False,
11352251,,,,,71,,,20,,,substitution,,,,121933254.0,False,regular,,,False,
11352251,,,,,50,,,41,,,substitution,,,,121933160.0,True,injury,,,True,
11352251,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352251,,,,,45,5.0,,1,,,card,Jurriën Timber,Foul,False,120846550.0,True,yellow,958959.0,Jurriën Timber,,
11352251,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11352251,,2.0,0.0,,32,,,14,,,goal,,,,171203509.0,True,regular,934235.0,Bukayo Saka,,
11352251,,,,,28,,,18,,,card,Ola Aina,Foul,False,120846512.0,False,yellow,800417.0,Ola Aina,,
11352251,,1.0,0.0,,26,,,20,,,goal,,,,171203384.0,True,regular,858194.0,Edward Nketiah,,
