match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
10407155,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407155,,,,,90,,,1,,,substitution,121285945.0,False,False,regular,,,,,,,
10407155,,,,,90,,,1,,,substitution,121285944.0,True,True,injury,,,,,,,
10407155,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10407155,,,,,86,,,5,,,substitution,121285914.0,False,True,regular,,,,,,,
10407155,,,,,86,,,5,,,substitution,121285913.0,False,True,regular,,,,,,,
10407155,,2.0,3.0,,81,,,10,,,goal,165698544.0,,False,regular,,943593.0,Marius Mouandilmadji,,,,
10407155,,,,,75,,,16,,,card,120441856.0,,False,yellow,,1102501.0,Abdoulaye Sylla,Abdoulaye Sylla,Foul,False,
10407155,,,,,71,,,20,,,substitution,121285787.0,False,True,regular,,,,,,,
10407155,,2.0,2.0,,71,,,20,,,goal,165698398.0,,False,penalty,,943593.0,Marius Mouandilmadji,,,,penalty
10407155,,,,,60,,,31,,,substitution,121285693.0,False,False,regular,,,,,,,
10407155,,,,,60,,,31,,,substitution,121285694.0,False,False,regular,,,,,,,
10407155,,,,,60,,,31,,,substitution,121285692.0,False,False,regular,,,,,,,
10407155,,,,,50,,,41,,,card,120441730.0,,True,yellow,,339269.0,Dries Wouters,Dries Wouters,Foul,False,
10407155,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407155,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
10407155,,2.0,1.0,,44,,,2,,,goal,165697628.0,,True,regular,,163199.0,Sandy Walsh,,,,
10407155,,1.0,1.0,,27,,,19,,,goal,165697412.0,,True,regular,,252141.0,Thibault Peyre,,,,
10407155,,,,,25,,,21,,,card,120441508.0,,False,yellow,,943593.0,Marius Mouandilmadji,Marius Mouandilmadji,Foul,False,
10407155,,0.0,1.0,,22,,,24,,,goal,165697344.0,,False,ownGoal,,794571.0,Yannick Thoelen,,,,owngoal
10407155,,,,,13,,,33,,,card,120441458.0,,True,yellow,,848680.0,Julien Ngoy,Julien Ngoy,Foul,False,
10407155,,,,,-5,,,6,,,card,120441892.0,,True,yellow,,,,Danny Buijs,Argument,False,
