match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury
14035963,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
14035963,,1.0,5.0,,90,3.0,,1,,,goal,332277132.0,False,regular,1153957.0,Aleksandar Stanković,,
14035963,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,
14035963,,,,,82,,,9,,,substitution,125258272.0,True,regular,,,,False
14035963,,,,,82,,,9,,,substitution,125258273.0,True,regular,,,,False
14035963,,,,,79,,,12,,,substitution,125258228.0,False,regular,,,,False
14035963,,,,,78,,,13,,,substitution,125258229.0,False,regular,,,,False
14035963,,,,,78,,,13,,,substitution,125258227.0,False,regular,,,,False
14035963,,1.0,4.0,,73,,,18,,,goal,332273778.0,False,regular,1069336.0,Romeo Vermant,,
14035963,,,,,73,,,18,,,substitution,125258148.0,True,regular,,,,False
14035963,,1.0,3.0,,69,,,22,,,goal,332273142.0,False,regular,1069336.0,Romeo Vermant,,
14035963,,,,,62,,,29,,,substitution,125258093.0,True,regular,,,,False
14035963,,,,,62,,,29,,,substitution,125258094.0,True,regular,,,,False
14035963,,,,,61,,,30,,,substitution,125258076.0,False,regular,,,,False
14035963,,1.0,2.0,,50,,,41,,,goal,332269796.0,False,regular,1031259.0,Christos Tzolis,,
14035963,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
14035963,,1.0,1.0,,45,4.0,,1,,,goal,332266439.0,False,regular,1031259.0,Christos Tzolis,,
14035963,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,
14035963,,,,,33,,,13,,,substitution,125257806.0,False,injury,,,,True
14035963,,1.0,0.0,,23,,,23,,,goal,332262227.0,True,regular,1047536.0,Bruny Nsimba,,
