match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury,confirmed
12504650,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504650,,,,,90,6.0,,1,,,card,Dušan Vlahović,Argument,False,121788242.0,True,yellow,832208.0,Dušan Vlahović,,,,
12504650,,2.0,2.0,,90,5.0,,1,,,goal,,,,192564467.0,True,penalty,832208.0,Dušan Vlahović,penalty,,,
12504650,,,,,90,1.0,,1,,,card,Marin Šverko,Foul,False,121788236.0,False,yellow,822485.0,Marin Šverko,,,,
12504650,,,,,90,,,1,,,card,John Yeboah,Argument,False,121788235.0,False,yellow,879802.0,John Yeboah,,,,
12504650,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12504650,,,,,86,,,5,,,substitution,,,,123391725.0,True,regular,,,,,False,
12504650,,,,,86,,,5,,,substitution,,,,123391724.0,True,regular,,,,,False,
12504650,,1.0,2.0,,83,,,8,,,goal,,,,192563730.0,False,regular,933641.0,Jay Idzes,,,,
12504650,,,,,81,,,10,,,substitution,,,,123391683.0,False,regular,,,,,False,
12504650,,,,,81,,,10,,,substitution,,,,123391682.0,False,injury,,,,,True,
12504650,,,,,80,,,11,,,substitution,,,,123391681.0,True,regular,,,,,False,
12504650,,,,,74,,,17,,,substitution,,,,123391632.0,False,regular,,,,,False,
12504650,,,,,74,,,17,,,substitution,,,,123391631.0,False,regular,,,,,False,
12504650,,,,,66,,,25,,,substitution,,,,123391607.0,True,regular,,,,,False,
12504650,,,,,65,,,26,,,substitution,,,,123391606.0,True,regular,,,,,False,
12504650,,1.0,1.0,,61,,,30,,,goal,,,,192562229.0,False,regular,933203.0,Mikael Ellertsson,,,,
12504650,,,,,50,,,41,,,varDecision,,,,30193.0,True,goalAwarded,1149011.0,Kenan Yıldız,,,,False
12504650,,,,,47,,,44,,,card,Francesco Zampano,Foul,False,121788127.0,False,yellow,235656.0,Francesco Zampano,,,,
12504650,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504650,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
12504650,,,,,32,,,14,,,substitution,,,,123391450.0,False,injury,,,,,True,
12504650,,1.0,0.0,,19,,,27,,,goal,,,,192556535.0,True,regular,1128063.0,Federico Gatti,,,,
