match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14025153,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025153,,,,,90,1.0,,1,,,card,Pedro Neto,Argument,False,124416005.0,False,yellow,879349.0,Pedro Neto,,,
14025153,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14025153,,,,,87,,,4,,,substitution,,,,125229170.0,True,regular,,,,False,
14025153,,,,,85,,,6,,,card,Marc Guiu,Foul,False,124415952.0,False,yellow,1414933.0,Marc Guiu,,,
14025153,,,,,77,,,14,,,substitution,,,,125228950.0,False,regular,,,,False,
14025153,,,,,74,,,17,,,substitution,,,,125228910.0,True,regular,,,,False,
14025153,,,,,74,,,17,,,substitution,,,,125228883.0,True,regular,,,,False,
14025153,,,,,62,,,29,,,substitution,,,,125228660.0,True,injury,,,,True,
14025153,,,,,58,,,33,,,substitution,,,,125228574.0,False,regular,,,,False,
14025153,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025153,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14025153,,,,,32,,,14,,,substitution,,,,125228227.0,False,injury,,,,True,
14025153,,,,,6,,,40,,,varDecision,,,,92463.0,True,goalAwarded,934354.0,Antoine Semenyo,,,False
