match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
11067318,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067318,,0.0,3.0,,90,7.0,,1,,,goal,penalty,172199101.0,False,penalty,808785.0,Vitor Bueno,,,,,,
11067318,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,
11067318,,,,,85,,,6,,,substitution,,122005612.0,False,regular,,,,False,,,,
11067318,,,,,85,,,6,,,substitution,,122005611.0,False,regular,,,,False,,,,
11067318,,0.0,2.0,,84,,,7,,,goal,,172198789.0,False,regular,358166.0,Alex Santana,,,,,,
11067318,,,,,77,,,14,,,substitution,,122005602.0,False,regular,,,,False,,,,
11067318,,,,,71,,,20,,,card,,120891730.0,False,yellow,358166.0,Alex Santana,,,Alex Santana,Time wasting,False,
11067318,,,,,67,,,24,,,card,,120891728.0,True,red,358554.0,Gabriel Barbosa,,,Gabriel Barbosa,Violent conduct,False,
11067318,,,,,66,,,25,,,varDecision,,20133.0,True,cardUpgrade,358554.0,Gabriel Barbosa,,,,,,False
11067318,,,,,63,,,28,,,substitution,,122005594.0,True,injury,,,,True,,,,
11067318,,,,,63,,,28,,,substitution,,122005595.0,False,regular,,,,False,,,,
11067318,,,,,58,,,33,,,card,,120891724.0,False,yellow,973293.0,Hugo Moura,,,Hugo Moura,Foul,False,
11067318,,,,,52,,,39,,,card,,120891721.0,True,yellow,145063.0,Everton Ribeiro,,,Everton Ribeiro,Foul,False,
11067318,,,,,46,,,45,,,substitution,,122005584.0,True,regular,,,,False,,,,
11067318,,,,,46,,,45,,,substitution,,122005583.0,True,regular,,,,False,,,,
11067318,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067318,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,
11067318,,,,,30,,,16,,,card,,120891702.0,True,yellow,1134200.0,Wesley,,,Wesley França,Foul,False,
11067318,,0.0,1.0,,27,,,19,,,goal,,172197299.0,False,regular,929200.0,Cacá,,,,,,
11067318,,,,,-5,,,6,,,card,,120891896.0,True,yellow,,,,,Jorge Sampaoli,Argument,False,
