match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10408272,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408272,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10408272,,,,,89,,,2,,,card,,Mikel Vesga,Foul,False,120522091.0,False,yellow,359742.0,Mikel Vesga,
10408272,,,,,78,,,13,,,card,,Eric García,Foul,False,120522030.0,True,yellow,876214.0,Eric García,
10408272,,,,,77,,,14,,,substitution,,,,,121406427.0,True,regular,,,False
10408272,,4.0,0.0,,73,,,18,,,goal,,,,,166875238.0,True,regular,855833.0,Ferran Torres,
10408272,,,,,71,,,20,,,card,,Sergio Busquets,Foul,False,120522013.0,True,yellow,39433.0,Sergio Busquets,
10408272,,,,,70,,,21,,,substitution,,,,,121406402.0,False,regular,,,False
10408272,,,,,70,,,21,,,substitution,,,,,121406401.0,False,regular,,,False
10408272,,,,,63,,,28,,,substitution,,,,,121406380.0,True,regular,,,False
10408272,,,,,63,,,28,,,substitution,,,,,121406378.0,True,regular,,,False
10408272,,,,,63,,,28,,,substitution,,,,,121406379.0,True,regular,,,False
10408272,,,,,60,,,31,,,substitution,,,,,121406359.0,False,regular,,,False
10408272,,,,,60,,,31,,,substitution,,,,,121406358.0,False,injury,,,True
10408272,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408272,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10408272,,,,,33,,,13,,,substitution,,,,,121406217.0,True,injury,,,True
10408272,,3.0,0.0,,22,,,24,,,goal,,,,,166874990.0,True,regular,41789.0,Robert Lewandowski,
10408272,,,,,21,,,25,,,substitution,,,,,121406156.0,False,injury,,,True
10408272,,2.0,0.0,,18,,,28,,,goal,,,,,166874972.0,True,regular,123976.0,Sergi Roberto,
10408272,,,,,16,,,30,,,card,,Óscar de Marcos,Foul,False,120521831.0,False,yellow,52663.0,Óscar de Marcos,
10408272,,1.0,0.0,,12,,,34,,,goal,,,,,166874940.0,True,regular,818244.0,Ousmane Dembélé,
10408272,,,,,-5,,,6,,,card,,Xavi,Argument,False,120521857.0,True,yellow,,,
