match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10570023,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10570023,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10570023,,,,,86,,,5,,,substitution,,121260296.0,False,False,regular,,,,,
10570023,,,,,86,,,5,,,substitution,,121260295.0,False,False,regular,,,,,
10570023,,,,,78,,,13,,,substitution,,121260248.0,False,True,regular,,,,,
10570023,,,,,78,,,13,,,substitution,,121260249.0,False,True,regular,,,,,
10570023,,0.0,3.0,,77,,,14,,,goal,,165626171.0,,False,regular,817567.0,Sam Surridge,,,
10570023,,,,,75,,,16,,,substitution,,121260236.0,False,False,regular,,,,,
10570023,,,,,70,,,21,,,card,,120425744.0,,False,yellow,817567.0,Sam Surridge,Sam Surridge,Simulation,False
10570023,,,,,69,,,22,,,substitution,,121260191.0,True,False,injury,,,,,
10570023,,,,,62,,,29,,,substitution,,121260143.0,True,True,injury,,,,,
10570023,,,,,46,,,45,,,substitution,,121260098.0,False,True,regular,,,,,
10570023,,,,,46,,,45,,,substitution,,121260097.0,False,True,regular,,,,,
10570023,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10570023,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10570023,,0.0,2.0,,35,,,11,,,goal,,165625984.0,,False,regular,817567.0,Sam Surridge,,,
10570023,,0.0,1.0,,18,,,28,,,goal,,165625910.0,,False,regular,846252.0,Ryan Yates,,,
