match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11396285,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396285,,,,,90,1.0,,1,,,substitution,122420982.0,False,True,regular,,,,,,
11396285,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11396285,,,,,89,,,2,,,card,121148030.0,,False,yellow,,Diogo Leite,Handball,False,855663.0,Diogo Leite
11396285,,,,,86,,,5,,,card,121147999.0,,True,yellow,,Pavel Kadeřábek,Foul,False,109296.0,Pavel Kadeřábek
11396285,,0.0,1.0,,84,,,7,,,goal,178563155.0,,False,regular,,,,,973431.0,Brenden Aaronson
11396285,,,,,81,,,10,,,substitution,122420757.0,False,False,regular,,,,,,
11396285,,,,,81,,,10,,,substitution,122420758.0,False,False,regular,,,,,,
11396285,,,,,81,,,10,,,substitution,122420756.0,False,True,regular,,,,,,
11396285,,,,,66,,,25,,,substitution,122420514.0,False,False,regular,,,,,,
11396285,,,,,66,,,25,,,substitution,122420513.0,False,False,regular,,,,,,
11396285,,,,,46,,,45,,,substitution,122420340.0,False,True,regular,,,,,,
11396285,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396285,,,,,45,9.0,,1,,,card,121147617.0,,False,yellow,,Danilho Doekhi,Foul,False,830803.0,Danilho Doekhi
11396285,,,,,45,6.0,,1,,,card,121147600.0,,False,yellowRed,,Kevin Volland,Foul,False,117373.0,Kevin Volland
11396285,,,,,45,4.0,,1,,,card,121147577.0,,True,yellowRed,,Stanley N'Soki,Foul,False,904991.0,Stanley N'Soki
11396285,,,,,45,,,1,,,card,121147553.0,,True,yellow,,Stanley N'Soki,Argument,False,904991.0,Stanley N'Soki
11396285,,,,,45,,,1,,,card,121147554.0,,False,yellow,,Kevin Volland,Argument,False,117373.0,Kevin Volland
11396285,,,,,45,0.0,,1,,,injuryTime,,,,,12.0,,,,,
11396285,,,,,29,,,17,,,substitution,122419941.0,True,True,injury,,,,,,
11396285,,,,,6,,,40,,,substitution,122419752.0,True,False,injury,,,,,,
