match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
10390000,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10390000,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10390000,,,,,79,,,12,,,substitution,,121278575.0,False,False,regular,,,,,,
10390000,,,,,79,,,12,,,substitution,,121278574.0,False,False,regular,,,,,,
10390000,,2.0,0.0,,77,,,14,,,goal,,165679864.0,,True,regular,979315.0,Elye Wahi,,,,
10390000,,,,,75,,,16,,,card,,120437267.0,,False,yellow,993155.0,Kevin Spadanuda,Kevin Spadanuda,Foul,False,
10390000,,,,,72,,,19,,,card,,120437266.0,,False,yellow,842744.0,Oumar Gonzalez,Oumar Gonzalez,Foul,False,
10390000,,,,,67,,,24,,,substitution,,121278495.0,False,True,regular,,,,,,
10390000,,,,,67,,,24,,,substitution,,121278493.0,False,True,regular,,,,,,
10390000,,,,,67,,,24,,,substitution,,121278494.0,False,True,regular,,,,,,
10390000,,,,,63,,,28,,,substitution,,121278473.0,False,False,regular,,,,,,
10390000,,,,,62,,,29,,,substitution,,121278472.0,False,False,regular,,,,,,
10390000,,,,,59,,,32,,,substitution,,121278437.0,False,False,regular,,,,,,
10390000,,,,,52,,,39,,,card,,120437166.0,,True,yellow,796372.0,Falaye Sacko,Falaye Sacko,Foul,False,
10390000,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10390000,,,,,45,6.0,,1,,,varDecision,,12963.0,,False,goalAwarded,993155.0,Kevin Spadanuda,,,,False
10390000,,,,,45,2.0,,1,,,substitution,,121278232.0,False,True,regular,,,,,,
10390000,,,,,45,,,1,,,card,,120437079.0,,True,red,571622.0,Jonas Omlin,Jonas Omlin,Professional foul last man,False,
10390000,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10390000,,,,,42,,,4,,,card,,120437075.0,,True,yellow,123229.0,Jordan Ferri,Jordan Ferri,Foul,False,
10390000,,,,,37,,,9,,,card,,120437048.0,,False,yellowRed,74139.0,Romain Hamouma,Romain Hamouma,Foul,False,
10390000,,1.0,0.0,,28,,,18,,,goal,,165679433.0,,True,regular,848458.0,Arnaud Nordin,,,,
10390000,,,,,20,,,26,,,card,,120436974.0,,False,yellow,74139.0,Romain Hamouma,Romain Hamouma,Foul,False,
10390000,,,,,8,,,38,,,substitution,,121278008.0,True,True,injury,,,,,,
