match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12624899,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624899,,,,,90,9.0,,1,,,varDecision,False,False,31092.0,redCardGiven,886041.0,Orlando Mosquera,,,,,
12624899,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
12624899,,,,,87,,,4,,,substitution,,False,123545173.0,regular,,,,False,,,
12624899,,,,,86,,,5,,,substitution,,True,123545082.0,regular,,,,False,,,
12624899,,,,,85,,,6,,,substitution,,True,123545081.0,regular,,,,False,,,
12624899,,,,,84,,,7,,,substitution,,True,123545080.0,regular,,,,False,,,
12624899,,,,,79,,,12,,,substitution,,False,123544983.0,regular,,,,False,,,
12624899,,,,,79,,,12,,,substitution,,False,123544984.0,regular,,,,False,,,
12624899,,,,,79,,,12,,,substitution,,False,123544982.0,regular,,,,False,,,
12624899,,3.0,0.0,,74,,,17,,,goal,,True,197727029.0,regular,750.0,Cristiano Ronaldo,,,,,
12624899,,2.0,0.0,,72,,,19,,,goal,,True,197723196.0,regular,974577.0,Jhon Durán,,,,,
12624899,,,,,70,,,21,,,substitution,,False,123544953.0,regular,,,,False,,,
12624899,,,,,67,,,24,,,card,,True,121899885.0,yellow,108800.0,Marcelo Brozović,,,Marcelo Brozović,Foul,False
12624899,,,,,60,,,31,,,substitution,,True,123544940.0,regular,,,,False,,,
12624899,,,,,60,,,31,,,substitution,,True,123544939.0,regular,,,,False,,,
12624899,,,,,54,,,37,,,card,,True,121899861.0,yellow,217704.0,Sadio Mané,,,Sadio Mané,Foul,False
12624899,,,,,51,,,40,,,card,,True,121899851.0,yellow,986400.0,Nawaf Boushal,,,Nawaf Boushal,Foul,False
12624899,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624899,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
12624899,,,,,35,,,11,,,card,,False,121899825.0,yellow,831259.0,Ziyad Al-Sahafi,,,Ziyad Al-Sahafi,Foul,False
12624899,,1.0,0.0,,22,,,24,,,goal,,True,197702403.0,regular,974577.0,Jhon Durán,,,,,
