match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name
11451129,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11451129,,,,,90,7.0,,1,,,substitution,122019547.0,False,False,regular,,,
11451129,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,
11451129,,,,,88,,,3,,,substitution,122019513.0,False,True,regular,,,
11451129,,3.0,3.0,,87,,,4,,,goal,172328182.0,,False,regular,,919225.0,Mortadha Ben Ouanes
11451129,,3.0,2.0,,79,,,12,,,goal,172327831.0,,False,regular,,128196.0,Aytaç Kara
11451129,,,,,77,,,14,,,substitution,122019435.0,False,True,regular,,,
11451129,,,,,77,,,14,,,substitution,122019434.0,False,True,regular,,,
11451129,,,,,72,,,19,,,substitution,122019397.0,False,False,regular,,,
11451129,,,,,69,,,22,,,substitution,122019384.0,False,True,regular,,,
11451129,,,,,59,,,32,,,substitution,122019346.0,True,False,injury,,,
11451129,,,,,59,,,32,,,substitution,122019345.0,False,False,regular,,,
11451129,,,,,59,,,32,,,substitution,122019344.0,False,False,regular,,,
11451129,,3.0,1.0,,51,,,40,,,goal,172326941.0,,True,regular,,233370.0,João Novais
11451129,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11451129,,2.0,1.0,,45,2.0,,1,,,goal,172326486.0,,False,regular,,822228.0,Mamadou Fall
11451129,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,
11451129,,2.0,0.0,,24,,,22,,,goal,172326001.0,,True,regular,,233370.0,João Novais
11451129,,1.0,0.0,,18,,,28,,,goal,172325892.0,,True,regular,,881222.0,Sergio Córdova
