match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10411629,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411629,,,,,90,,,1,,,card,David Okereke,Foul,False,120586812.0,False,yellow,831290.0,David Okereke,,
10411629,,,,,87,,,4,,,card,Simone Verdi,Foul,False,120586811.0,True,yellow,98058.0,Simone Verdi,,
10411629,,,,,83,,,8,,,substitution,,,,121503473.0,False,regular,,,False,
10411629,,,,,82,,,9,,,substitution,,,,121503472.0,True,regular,,,False,
10411629,,,,,75,,,16,,,substitution,,,,121503457.0,True,regular,,,False,
10411629,,,,,74,,,17,,,substitution,,,,121503458.0,True,regular,,,False,
10411629,,,,,73,,,18,,,card,Luka Lochoshvili,Foul,False,120586805.0,False,yellow,827473.0,Luka Lochoshvili,,
10411629,,,,,66,,,25,,,substitution,,,,121503443.0,True,regular,,,False,
10411629,,,,,66,,,25,,,substitution,,,,121503442.0,True,regular,,,False,
10411629,,,,,63,,,28,,,substitution,,,,121503438.0,False,regular,,,False,
10411629,,,,,63,,,28,,,card,Milan Đurić,Foul,False,120586800.0,True,yellow,76132.0,Milan Đurić,,
10411629,,,,,61,,,30,,,substitution,,,,121503435.0,False,regular,,,False,
10411629,,,,,61,,,30,,,substitution,,,,121503434.0,False,regular,,,False,
10411629,,,,,60,,,31,,,substitution,,,,121503433.0,False,regular,,,False,
10411629,,,,,54,,,37,,,card,Leonardo Sernicola,Foul,False,120586791.0,False,yellow,812314.0,Leonardo Sernicola,,
10411629,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411629,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
10411629,,,,,31,,,15,,,card,Michele Castagnetti,Foul,False,120586772.0,False,yellow,131910.0,Michele Castagnetti,,
10411629,,2.0,0.0,,26,,,20,,,goal,,,,167671072.0,True,regular,41157.0,Darko Lazović,,
10411629,,,,,23,,,23,,,card,Yayah Kallon,Foul,False,120586769.0,True,yellow,967510.0,Yayah Kallon,,
10411629,,1.0,0.0,,9,,,37,,,goal,,,,167670969.0,True,regular,41157.0,Darko Lazović,,
