match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
15237889,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
15237889,,,,,90,8.0,,1,,,card,Ruan,Argument,False,124563585.0,True,yellow,914487.0,Ruan,,,,
15237889,,,,,90,7.0,,1,,,card,Renan Lodi,Foul,False,124563573.0,True,yellow,851150.0,Renan Lodi,,,,
15237889,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
15237889,,,,,87,,,4,,,card,Alexsander,Argument,False,124563540.0,True,yellow,1185617.0,Alexsander,,,,
15237889,,,,,87,,,4,,,card,Vitor Roque,Argument,False,124563541.0,False,yellow,1150391.0,Vitor Roque,,,,
15237889,,,,,85,,,6,,,substitution,,,,125401574.0,True,regular,,,,False,,
15237889,,,,,85,,,6,,,substitution,,,,125401575.0,False,regular,,,,False,,
15237889,,2.0,2.0,,84,,,7,,,goal,,,,336350287.0,False,regular,1150391.0,Vitor Roque,,,,
15237889,,,,,83,,,8,,,substitution,,,,125401558.0,False,regular,,,,False,,
15237889,,,,,83,,,8,,,substitution,,,,125401557.0,False,regular,,,,False,,
15237889,,,,,83,,,8,,,substitution,,,,125401556.0,False,regular,,,,False,,
15237889,,,,,81,,,10,,,card,Mauricio,Foul,False,124563525.0,False,yellow,986233.0,Mauricio,,,,
15237889,,,,,76,,,15,,,substitution,,,,125401534.0,True,regular,,,,False,,
15237889,,,,,76,,,15,,,substitution,,,,125401543.0,False,regular,,,,False,,
15237889,,2.0,1.0,,74,,,17,,,goal,,,,336349950.0,True,ownGoal,984896.0,Khellven,,,owngoal,
15237889,,,,,64,,,27,,,varDecision,,,,94328.0,True,goalAwarded,871273.0,Tomás Cuello,,,,False
15237889,,,,,61,,,30,,,substitution,,,,125401455.0,True,regular,,,,False,,
15237889,,,,,61,,,30,,,substitution,,,,125401454.0,True,regular,,,,False,,
15237889,,,,,46,,,45,,,card,Alan Franco,Foul,False,124563411.0,True,yellow,822729.0,Alan Franco,,,,
15237889,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
15237889,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
15237889,,1.0,1.0,,44,,,2,,,goal,,,,336348181.0,True,regular,1170954.0,Victor Hugo,,,,
15237889,,0.0,1.0,,27,,,19,,,goal,,,,336347606.0,False,regular,1094179.0,José López,,,,
15237889,,,,,-5,,,6,,,card,Jorge Sampaoli,Argument,False,124563562.0,True,yellowRed,,,,,,
15237889,,,,,-5,,,6,,,card,Jorge Sampaoli,Argument,False,124563481.0,True,yellow,,,,,,
