match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length
10388391,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388391,,,,,90,4.0,,1,,,substitution,121344164.0,False,True,regular,,,,,,
10388391,,3.0,2.0,,90,1.0,,1,,,goal,166235325.0,,True,regular,169255.0,Yannick Gerhardt,,,,
10388391,,,,,87,,,4,,,substitution,121344028.0,False,False,regular,,,,,,
10388391,,,,,85,,,6,,,substitution,121343995.0,False,True,regular,,,,,,
10388391,,,,,85,,,6,,,substitution,121344027.0,False,True,regular,,,,,,
10388391,,,,,84,,,7,,,card,120480053.0,,False,yellow,957889.0,Enzo Millot,Enzo Millot,Foul,False,
10388391,,,,,79,,,12,,,card,120479996.0,,False,yellow,801030.0,Atakan Karazor,Atakan Karazor,Foul,False,
10388391,,,,,77,,,14,,,substitution,121343936.0,False,False,regular,,,,,,
10388391,,,,,77,,,14,,,substitution,121343935.0,False,False,regular,,,,,,
10388391,,,,,76,,,15,,,substitution,121343934.0,False,False,regular,,,,,,
10388391,,,,,76,,,15,,,substitution,121343933.0,False,True,regular,,,,,,
10388391,,,,,71,,,20,,,card,120479962.0,,True,yellow,147289.0,Maximilian Arnold,Maximilian Arnold,Foul,False,
10388391,,,,,70,,,21,,,card,120479958.0,,False,yellow,873106.0,Hiroki Itō,Hiroki Ito,Foul,False,
10388391,,,,,68,,,23,,,substitution,121343832.0,True,False,injury,,,,,,
10388391,,,,,53,,,38,,,card,120479813.0,,True,yellow,856553.0,Ridle Baku,Ridle Baku,Foul,False,
10388391,,,,,48,,,43,,,card,120479767.0,,False,yellow,799046.0,Waldemar Anton,Waldemar Anton,Foul,False,
10388391,,,,,47,,,44,,,card,120479768.0,,False,yellow,328027.0,Serhou Guirassy,Serhou Guirassy,Foul,False,
10388391,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388391,,2.0,2.0,,45,1.0,,1,,,goal,166231978.0,,False,regular,829022.0,Konstantinos Mavropanos,,,,
10388391,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10388391,,,,,42,,,4,,,card,120479535.0,,True,yellow,987504.0,Patrick Wimmer,Patrick Wimmer,Foul,False,
10388391,,2.0,1.0,,38,,,8,,,goal,166231424.0,,True,regular,147289.0,Maximilian Arnold,,,,
10388391,,1.0,1.0,,23,,,23,,,goal,166230937.0,,True,regular,873554.0,Omar Marmoush,,,,
10388391,,0.0,1.0,,22,,,24,,,goal,166230868.0,,False,regular,328027.0,Serhou Guirassy,,,,
10388391,,,,,-5,,,6,,,card,120480100.0,,False,yellow,,,Pellegrino Matarazzo,Argument,False,
