match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,description,confirmed,length,injury
14573116,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14573116,,,,,90,10.0,,1,,,card,Amine Khammas,Argument,False,124300192.0,False,yellow,889491.0,Amine Khammas,,,,
14573116,,,,,90,9.0,,1,,,inGamePenalty,,goalkeeperSave,,118581175.0,True,missed,186987.0,Olivier Custodio,Goalkeeper save,,,
14573116,,,,,90,8.0,,1,,,card,Stefan Simic,Argument,False,124300191.0,False,yellow,188335.0,Stefan Simic,,,,
14573116,,,,,90,5.0,,1,,,varDecision,,,,90754.0,True,penaltyNotAwarded,1510503.0,Sekou Fofana,,False,,
14573116,,,,,90,2.0,,1,,,card,Olivier Custodio,Argument,False,124300186.0,True,yellow,186987.0,Olivier Custodio,,,,
14573116,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,
14573116,,,,,81,,,10,,,substitution,,,,125087395.0,False,injury,,,,,,True
14573116,,,,,74,,,17,,,substitution,,,,125087310.0,True,injury,,,,,,True
14573116,,,,,73,,,18,,,substitution,,,,125087301.0,False,regular,,,,,,False
14573116,,,,,73,,,18,,,substitution,,,,125087300.0,False,regular,,,,,,False
14573116,,,,,46,,,45,,,substitution,,,,125087094.0,False,regular,,,,,,False
14573116,,,,,46,,,45,,,substitution,,,,125087093.0,False,regular,,,,,,False
14573116,,,,,46,,,45,,,substitution,,,,125087086.0,True,regular,,,,,,False
14573116,,,,,46,,,45,,,substitution,,,,125087085.0,True,regular,,,,,,False
14573116,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14573116,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,
14573116,,1.0,1.0,,40,,,6,,,goal,,,,326641602.0,True,regular,936848.0,Thelonius Bair,,,,
14573116,,0.0,1.0,,34,,,12,,,goal,,,,326641281.0,False,regular,1155252.0,Angelos Neophytou,,,,
14573116,,,,,31,,,15,,,card,Abdou Karim Sow,Foul,False,124299976.0,True,yellow,1127855.0,Abdou Karim Sow,,,,
14573116,,,,,13,,,33,,,varDecision,,,,90744.0,False,goalAwarded,890634.0,Novica Eraković,,False,,
14573116,,,,,-5,,,6,,,card,Charalambos Kyriakidis,Argument,False,124300267.0,False,yellow,830296.0,Charalambos Kyriakidis,,,,
14573116,,,,,-5,,,6,,,card,Henning Berg,Argument,False,124300190.0,False,yellow,,,,,,
