match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,description,confirmed
10388417,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10388417,,,,,90,1.0,,1,,,card,Timothy Fosu-Mensah,Handball,False,120517239.0,True,yellow,795260.0,Timothy Fosu-Mensah,,,,,
10388417,,,,,90,,,1,,,substitution,,,,121399336.0,False,regular,,,False,,,,
10388417,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,,
10388417,,,,,82,,,9,,,substitution,,,,121399231.0,True,regular,,,False,,,,
10388417,,,,,80,,,11,,,card,Robert Andrich,Persistent fouling,False,120517157.0,True,yellow,168903.0,Robert Andrich,,,,,
10388417,,,,,76,,,15,,,substitution,,,,121399203.0,False,regular,,,False,,,,
10388417,,2.0,2.0,,76,,,15,,,goal,,,,166849300.0,True,regular,970361.0,Jeremie Frimpong,,,,,
10388417,,,,,73,,,18,,,substitution,,,,121399151.0,False,regular,,,False,,,,
10388417,,,,,73,,,18,,,substitution,,,,121399150.0,False,injury,,,True,,,,
10388417,,,,,72,,,19,,,substitution,,,,121399152.0,False,regular,,,False,,,,
10388417,,,,,70,,,21,,,substitution,,,,121399117.0,True,regular,,,False,,,,
10388417,,,,,70,,,21,,,substitution,,,,121399116.0,True,regular,,,False,,,,
10388417,,,,,61,,,30,,,substitution,,,,121399036.0,True,regular,,,False,,,,
10388417,,,,,60,,,31,,,substitution,,,,121399035.0,True,regular,,,False,,,,
10388417,,,,,60,,,31,,,card,Felix Nmecha,Foul,False,120517037.0,False,yellow,907463.0,Felix Nmecha,,,,,
10388417,,1.0,2.0,,54,,,37,,,goal,,,,166848785.0,False,penalty,147289.0,Maximilian Arnold,,,penalty,,
10388417,,,,,49,,,42,,,card,Jonathan Tah,Foul,False,120516952.0,True,yellow,227672.0,Jonathan Tah,,,,,
10388417,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10388417,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,,
10388417,,1.0,1.0,,28,,,18,,,goal,,,,166847590.0,False,ownGoal,168903.0,Robert Andrich,,,owngoal,,
10388417,,1.0,0.0,,17,,,29,,,goal,,,,166847427.0,True,regular,855817.0,Moussa Diaby,,,,,
10388417,,,,,10,,,36,,,inGamePenalty,,offTarget,,118409399.0,True,missed,855817.0,Moussa Diaby,,,,Off target,
10388417,,,,,8,,,38,,,varDecision,,,,13947.0,True,penaltyAwarded,855817.0,Moussa Diaby,,,,,True
