match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
11451111,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451111,,,,,90,1.0,,1,,,substitution,122074704.0,False,False,regular,,,,,,,
11451111,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11451111,,2.0,3.0,,89,,,2,,,goal,172782076.0,,True,regular,,148191.0,Stefano Sturaro,,,,
11451111,,,,,84,,,7,,,card,120934454.0,,False,yellow,,158293.0,Kenneth Omeruo,Kenneth Omeruo,Foul,False,
11451111,,,,,84,,,7,,,card,120934451.0,,True,yellow,,857745.0,Kerem Atakan Kesgin,Kerem Atakan Kesgin,Argument,False,
11451111,,,,,84,,,7,,,card,120934452.0,,False,yellow,,993902.0,Erdem Çetinkaya,Erdem Çetinkaya,Foul,False,
11451111,,,,,81,,,10,,,card,120934434.0,,True,yellow,,233252.0,Davide Biraschi,Davide Biraschi,Argument,False,
11451111,,,,,78,,,13,,,substitution,122074646.0,False,True,regular,,,,,,,
11451111,,,,,78,,,13,,,substitution,122074645.0,False,True,regular,,,,,,,
11451111,,,,,69,,,22,,,substitution,122074605.0,True,False,injury,,,,,,,
11451111,,,,,69,,,22,,,substitution,122074604.0,True,False,injury,,,,,,,
11451111,,,,,62,,,29,,,substitution,122074542.0,False,True,regular,,,,,,,
11451111,,,,,58,,,33,,,substitution,122074509.0,False,False,regular,,,,,,,
11451111,,,,,57,,,34,,,substitution,122074508.0,False,False,regular,,,,,,,
11451111,,,,,46,,,45,,,substitution,122074442.0,False,True,regular,,,,,,,
11451111,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451111,,,,,45,1.0,,1,,,card,120934265.0,,False,yellow,,1392102.0,Yasin Özcan,Yasin Özcan,Foul,False,
11451111,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
11451111,,1.0,3.0,,43,,,3,,,goal,172779981.0,,True,regular,,139410.0,Federico Ceccherini,,,,
11451111,,0.0,3.0,,34,,,12,,,goal,172779535.0,,False,regular,,128196.0,Aytaç Kara,,,,
11451111,,,,,32,,,14,,,substitution,122074339.0,False,True,regular,,,,,,,
11451111,,,,,10,,,36,,,card,120934147.0,,True,yellow,,139410.0,Federico Ceccherini,Federico Ceccherini,Foul,False,
11451111,,0.0,2.0,,6,,,40,,,goal,172778762.0,,False,regular,,128196.0,Aytaç Kara,,,,
11451111,,0.0,1.0,,3,,,43,,,goal,172778705.0,,False,ownGoal,,139410.0,Federico Ceccherini,,,,owngoal
