match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,playerName,reason,rescinded
14053723,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053723,,0.0,3.0,,90,5.0,,1,,,goal,penalty,332870409.0,False,penalty,1014408.0,Maxence Rivera,,,,,,
14053723,,,,,90,3.0,,1,,,varDecision,,93208.0,False,penaltyNotAwarded,794014.0,Luuk Brouwers,False,,,,,
14053723,,,,,90,0.0,,1,,,injuryTime,,,,,,,,4.0,,,,
14053723,,,,,86,,,5,,,substitution,,125278621.0,False,regular,,,,,False,,,
14053723,,,,,86,,,5,,,substitution,,125278620.0,False,regular,,,,,False,,,
14053723,,,,,86,,,5,,,substitution,,125278633.0,False,regular,,,,,False,,,
14053723,,,,,79,,,12,,,substitution,,125278566.0,False,regular,,,,,False,,,
14053723,,0.0,2.0,,77,,,14,,,goal,,332866254.0,False,regular,1064426.0,Vasilios Zagaritis,,,,,,
14053723,,,,,73,,,18,,,substitution,,125278512.0,True,regular,,,,,False,,,
14053723,,,,,67,,,24,,,card,,124459190.0,True,yellow,127554.0,Mike te Wierik,,,,Mike te Wierik,Foul,False
14053723,,,,,63,,,28,,,substitution,,125278445.0,False,regular,,,,,False,,,
14053723,,,,,62,,,29,,,substitution,,125278414.0,True,regular,,,,,False,,,
14053723,,0.0,1.0,,55,,,36,,,goal,,332861668.0,False,regular,1015627.0,Jacob Trenskow,,,,,,
14053723,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053723,,,,,45,3.0,,1,,,varDecision,,93205.0,False,goalAwarded,794014.0,Luuk Brouwers,False,,,,,
14053723,,,,,45,0.0,,1,,,injuryTime,,,,,,,,4.0,,,,
14053723,,,,,24,,,22,,,card,,124458621.0,False,yellow,825843.0,Dylan Vente,,,,Dylan Vente,Foul,False
