match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10913483,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10913483,,1.0,1.0,,90,5.0,,1,,,goal,168391083.0,True,regular,139455.0,Anthony Nwakaeme,,,,,
10913483,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
10913483,,,,,87,,,4,,,substitution,121629874.0,True,regular,,,,False,,,
10913483,,,,,77,,,14,,,substitution,121629871.0,False,regular,,,,False,,,
10913483,,,,,77,,,14,,,substitution,121629870.0,False,regular,,,,False,,,
10913483,,,,,71,,,20,,,substitution,121629865.0,True,injury,,,,True,,,
10913483,,,,,69,,,22,,,substitution,121629864.0,False,regular,,,,False,,,
10913483,,,,,63,,,28,,,card,120665536.0,True,yellow,893199.0,Mohammed Al Baqawi,,,Mohammed Al Baqawi,Foul,False
10913483,,,,,59,,,32,,,substitution,121629851.0,True,regular,,,,False,,,
10913483,,,,,59,,,32,,,substitution,121629849.0,True,regular,,,,False,,,
10913483,,,,,59,,,32,,,substitution,121629850.0,True,regular,,,,False,,,
10913483,,,,,51,,,40,,,card,120665521.0,False,yellow,1914878.0,Khaled Al-Hamdhi,,,Khalid Hamdi,Foul,False
10913483,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10913483,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
10913483,,0.0,1.0,,35,,,11,,,goal,168390745.0,False,regular,990189.0,Ali Al-Salem,,,,,
