match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10389877,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389877,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10389877,,,,,84,,,7,,,card,,Brice Samba,Time wasting,False,120744480.0,False,yellow,164055.0,Brice Samba,
10389877,,,,,83,,,8,,,substitution,,,,,121749959.0,False,regular,,,False
10389877,,,,,82,,,9,,,substitution,,,,,121749960.0,False,regular,,,False
10389877,,,,,78,,,13,,,substitution,,,,,121749952.0,True,regular,,,False
10389877,,,,,78,,,13,,,card,,Waren Kamanzi,Foul,False,120744473.0,True,yellow,1048366.0,Warren Kamanzi,
10389877,,,,,71,,,20,,,substitution,,,,,121749934.0,False,regular,,,False
10389877,,,,,71,,,20,,,substitution,,,,,121749933.0,True,regular,,,False
10389877,,,,,60,,,31,,,card,,Przemysław Frankowski,Foul,False,120744453.0,False,yellow,286909.0,Przemysław Frankowski,
10389877,,,,,59,,,32,,,substitution,,,,,121749916.0,True,regular,,,False
10389877,,,,,59,,,32,,,substitution,,,,,121749915.0,True,regular,,,False
10389877,,,,,58,,,33,,,substitution,,,,,121749914.0,True,regular,,,False
10389877,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389877,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10389877,,0.0,1.0,,33,,,13,,,goal,,,,,168778416.0,False,regular,835480.0,Loïs Openda,
