match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
11067543,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067543,,,,,90,0.0,,1,,,injuryTime,10.0,,,,,,,,,,
11067543,,,,,90,,,1,,,varDecision,,False,True,18511.0,goalAwarded,37006.0,Eduardo Vargas,,,,
11067543,,,,,88,,,3,,,card,,,False,120801554.0,yellow,844576.0,Cleiton,Cleiton,Argument,False,
11067543,,,,,80,,,11,,,card,,,True,120801418.0,yellow,40076.0,Mariano,Mariano,Argument,False,
11067543,,,,,80,,,11,,,card,,,True,120801417.0,yellow,385916.0,Mauricio Lemos,Mauricio Lemos,Argument,False,
11067543,,,,,79,,,12,,,substitution,,,False,121849017.0,regular,,,,,,False
11067543,,,,,75,,,16,,,substitution,,,True,121849008.0,regular,,,,,,False
11067543,,,,,75,,,16,,,substitution,,,False,121849009.0,regular,,,,,,False
11067543,,,,,75,,,16,,,substitution,,,False,121849010.0,regular,,,,,,False
11067543,,,,,68,,,23,,,substitution,,,True,121848998.0,regular,,,,,,False
11067543,,,,,67,,,24,,,substitution,,,True,121848997.0,regular,,,,,,False
11067543,,,,,59,,,32,,,substitution,,,False,121848988.0,regular,,,,,,False
11067543,,,,,59,,,32,,,substitution,,,False,121848987.0,regular,,,,,,False
11067543,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067543,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11067543,,,,,39,,,7,,,card,,,False,120801380.0,yellow,977676.0,Léo Realpe,Leonardo Realpe,Foul,False,
11067543,,1.0,1.0,,35,,,11,,,goal,,,False,169268204.0,regular,143846.0,Eduardo Sasha,,,,
11067543,,,,,28,,,18,,,card,,,False,120801371.0,yellow,331397.0,Lucas Evangelista,Lucas Evangelista,Foul,False,
11067543,,1.0,0.0,,17,,,29,,,goal,,,True,169267921.0,regular,885179.0,Paulinho,,,,
