match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11037400,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11037400,,,,,90,2.0,,1,,,card,Henrikh Mkhitaryan,Foul,False,120735459.0,True,yellow,37151.0,Henrikh Mkhitaryan,,
11037400,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
11037400,,,,,83,,,8,,,substitution,,,,121734762.0,True,regular,,,,False
11037400,,,,,79,,,12,,,substitution,,,,121734756.0,False,regular,,,,False
11037400,,,,,78,,,13,,,substitution,,,,121734754.0,True,regular,,,,False
11037400,,,,,78,,,13,,,substitution,,,,121734755.0,True,regular,,,,False
11037400,,,,,68,,,23,,,substitution,,,,121734727.0,False,regular,,,,False
11037400,,,,,68,,,23,,,substitution,,,,121734725.0,True,regular,,,,False
11037400,,,,,68,,,23,,,substitution,,,,121734726.0,True,regular,,,,False
11037400,,,,,63,,,28,,,substitution,,,,121734719.0,False,regular,,,,False
11037400,,,,,59,,,32,,,card,Manuel Locatelli,Foul,False,120735421.0,False,yellow,363860.0,Manuel Locatelli,,
11037400,,,,,46,,,45,,,substitution,,,,121734664.0,False,regular,,,,False
11037400,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11037400,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
11037400,,1.0,0.0,,15,,,31,,,goal,,,,168745992.0,True,regular,284361.0,Federico Dimarco,,
