match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,confirmed,playerName,reason,rescinded
12436447,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436447,,,,,90,4.0,,1,,,substitution,123391095.0,False,True,regular,,,,,,,
12436447,,2.0,1.0,,90,3.0,,1,,,goal,192552170.0,,True,regular,979232.0,Anthony Elanga,,,,,
12436447,,,,,90,1.0,,1,,,substitution,123391081.0,False,False,regular,,,,,,,
12436447,,,,,90,1.0,,1,,,substitution,123391080.0,False,False,regular,,,,,,,
12436447,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,
12436447,,1.0,1.0,,87,,,4,,,goal,192551573.0,,True,regular,836168.0,Nikola Milenković,,,,,
12436447,,,,,85,,,6,,,varDecision,30186.0,,True,goalAwarded,50480.0,Chris Wood,,False,,,
12436447,,,,,77,,,14,,,substitution,123391013.0,False,True,regular,,,,,,,
12436447,,,,,74,,,17,,,substitution,123390992.0,False,False,regular,,,,,,,
12436447,,,,,74,,,17,,,substitution,123390991.0,False,False,regular,,,,,,,
12436447,,,,,70,,,21,,,card,121787616.0,,False,yellow,974577.0,Jhon Durán,,,Jhon Durán,Foul,False
12436447,,,,,68,,,23,,,substitution,123390959.0,False,True,regular,,,,,,,
12436447,,,,,68,,,23,,,substitution,123390958.0,True,True,injury,,,,,,,
12436447,,0.0,1.0,,63,,,28,,,goal,192549283.0,,False,regular,974577.0,Jhon Durán,,,,,
12436447,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436447,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
