match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
14025220,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14025220,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
14025220,,,,,89,,,2,,,card,,Gabriel Martinelli,Time wasting,False,124460478.0,False,yellow,922573.0,Gabriel Martinelli,,,
14025220,,,,,88,,,3,,,substitution,,,,,125280178.0,False,regular,,,False,,
14025220,,,,,80,,,11,,,substitution,,,,,125280145.0,False,regular,,,False,,
14025220,,,,,75,,,16,,,substitution,,,,,125280133.0,True,regular,,,False,,
14025220,,,,,75,,,16,,,substitution,,,,,125280121.0,True,regular,,,False,,
14025220,,,,,66,,,25,,,substitution,,,,,125280057.0,True,regular,,,False,,
14025220,,,,,65,,,26,,,substitution,,,,,125280050.0,False,regular,,,False,,
14025220,,,,,56,,,35,,,card,,Viktor Gyökeres,Time wasting,False,124460360.0,False,yellow,804508.0,Viktor Gyökeres,,,
14025220,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14025220,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
14025220,,,,,39,,,7,,,card,,James Tarkowski,Foul,False,124460186.0,True,yellow,145188.0,James Tarkowski,,,
14025220,,0.0,1.0,,27,,,19,,,goal,,,,,332906270.0,False,penalty,804508.0,Viktor Gyökeres,,penalty,
14025220,,,,,26,,,20,,,card,,Vitaliy Mykolenko,,False,124460136.0,True,yellow,876643.0,Vitaliy Mykolenko,,,
14025220,,,,,24,,,22,,,varDecision,,,,,93218.0,False,penaltyNotAwarded,856714.0,Declan Rice,,,False
