match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from,length
10389969,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389969,,,,,86,,,5,,,substitution,121493049.0,False,True,regular,,,,,,,
10389969,,6.0,1.0,,82,,,9,,,goal,167577540.0,,True,regular,944973.0,Nuno Tavares,,,,,
10389969,,,,,81,,,10,,,card,120580628.0,,False,yellow,190883.0,Branco van den Boomen,Branco van den Boomen,Argument,False,,
10389969,,5.0,1.0,,80,,,11,,,goal,167577516.0,,True,penalty,758876.0,Cengiz Ünder,,,,penalty,
10389969,,,,,79,,,12,,,card,120580619.0,,False,yellow,1407848.0,Christian Mawissa,Christian Mawissa,Foul,False,,
10389969,,,,,78,,,13,,,substitution,121493030.0,True,False,injury,,,,,,,
10389969,,,,,77,,,14,,,substitution,121493029.0,False,True,regular,,,,,,,
10389969,,,,,77,,,14,,,substitution,121493028.0,False,True,regular,,,,,,,
10389969,,,,,73,,,18,,,substitution,121493015.0,False,False,regular,,,,,,,
10389969,,,,,73,,,18,,,substitution,121493014.0,False,False,regular,,,,,,,
10389969,,4.0,1.0,,66,,,25,,,goal,167577433.0,,False,penalty,190883.0,Branco van den Boomen,,,,penalty,
10389969,,,,,65,,,26,,,card,120580595.0,,True,yellow,821728.0,Jonathan Clauss,Jonathan Clauss,Foul,False,,
10389969,,,,,62,,,29,,,substitution,121492956.0,False,False,regular,,,,,,,
10389969,,,,,62,,,29,,,substitution,121492954.0,False,False,regular,,,,,,,
10389969,,4.0,0.0,,61,,,30,,,goal,167577389.0,,True,regular,14216.0,Dimitri Payet,,,,,
10389969,,,,,61,,,30,,,substitution,121492948.0,False,True,regular,,,,,,,
10389969,,,,,61,,,30,,,substitution,121492947.0,False,True,regular,,,,,,,
10389969,,3.0,0.0,,51,,,40,,,goal,167577298.0,,True,regular,142148.0,Sead Kolašinac,,,,,
10389969,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389969,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0
10389969,,2.0,0.0,,41,,,5,,,goal,167577053.0,,True,ownGoal,798124.0,Rasmus Nicolaisen,,,,owngoal,
10389969,,1.0,0.0,,13,,,33,,,goal,167576733.0,,True,regular,581314.0,Valentin Rongier,,,,,
