match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10835053,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10835053,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10835053,,,,,83,,,8,,,substitution,,121506548.0,False,True,regular,,,,,
10835053,,,,,76,,,15,,,substitution,,121506543.0,False,False,regular,,,,,
10835053,,,,,68,,,23,,,substitution,,121506531.0,False,True,regular,,,,,
10835053,,,,,68,,,23,,,substitution,,121506530.0,True,True,injury,,,,,
10835053,,,,,63,,,28,,,substitution,,121506513.0,False,True,regular,,,,,
10835053,,,,,62,,,29,,,substitution,,121506515.0,False,False,regular,,,,,
10835053,,,,,62,,,29,,,substitution,,121506514.0,False,False,regular,,,,,
10835053,,3.0,1.0,,56,,,35,,,goal,,167709687.0,,True,regular,940647.0,Danilo,,,
10835053,,,,,53,,,38,,,substitution,,121506475.0,False,False,regular,,,,,
10835053,,,,,46,,,45,,,substitution,,121506470.0,False,False,regular,,,,,
10835053,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10835053,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10835053,,2.0,1.0,,34,,,12,,,goal,,167709343.0,,True,regular,940647.0,Danilo,,,
10835053,,1.0,1.0,,29,,,17,,,goal,,167709241.0,,True,regular,959628.0,Mats Wieffer,,,
10835053,,,,,16,,,30,,,card,,120588307.0,,False,yellow,1014492.0,Daijiro Chirino,Daijiro Chirino,Handball,False
10835053,,,,,9,,,37,,,card,,120588302.0,,False,yellow,847072.0,Sam Kersten,Sam Kersten,Foul,False
10835053,,0.0,1.0,,3,,,43,,,goal,,167708950.0,,False,regular,9964.0,Haris Medunjanin,,,
