match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
10382082,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10382082,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,
10382082,,,,,89,,,2,,,substitution,,121307826.0,True,False,injury,,
10382082,,,,,84,,,7,,,substitution,,121307778.0,False,True,regular,,
10382082,,,,,84,,,7,,,substitution,,121307777.0,False,True,regular,,
10382082,,,,,74,,,17,,,substitution,,121307719.0,False,True,regular,,
10382082,,3.0,0.0,,73,,,18,,,goal,,165750083.0,,True,regular,892141.0,Santiago Giménez
10382082,,,,,64,,,27,,,substitution,,121307659.0,True,False,injury,,
10382082,,,,,64,,,27,,,substitution,,121307658.0,False,False,regular,,
10382082,,,,,64,,,27,,,substitution,,121307657.0,False,True,regular,,
10382082,,,,,63,,,28,,,substitution,,121307656.0,False,True,regular,,
10382082,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10382082,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,
10382082,,2.0,0.0,,35,,,11,,,goal,,165749651.0,,True,regular,803028.0,Javairô Dilrosun
10382082,,,,,33,,,13,,,substitution,,121307407.0,False,False,regular,,
10382082,,1.0,0.0,,5,,,41,,,goal,,165749415.0,,True,regular,907461.0,Orkun Kökçü
