match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
14566614,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566614,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14566614,,,,,81,,,10,,,substitution,,125083048.0,False,True,regular,,,,,,
14566614,,,,,76,,,15,,,substitution,,125082959.0,False,False,regular,,,,,,
14566614,,,,,76,,,15,,,substitution,,125082958.0,False,False,regular,,,,,,
14566614,,,,,71,,,20,,,substitution,,125082881.0,False,True,regular,,,,,,
14566614,,,,,71,,,20,,,substitution,,125082866.0,False,True,regular,,,,,,
14566614,,,,,71,,,20,,,substitution,,125082867.0,False,False,regular,,,,,,
14566614,,,,,71,,,20,,,substitution,,125082882.0,False,False,regular,,,,,,
14566614,,2.0,1.0,,67,,,24,,,goal,,326568741.0,,True,regular,929199.0,Carlos Augusto,,,,
14566614,,,,,63,,,28,,,substitution,,125082825.0,False,True,regular,,,,,,
14566614,,,,,58,,,33,,,card,,124297417.0,,True,yellow,363856.0,Nicolò Barella,Nicolò Barella,Argument,False,
14566614,,1.0,1.0,,55,,,36,,,goal,,326568207.0,,False,regular,840780.0,Ofri Arad,,,,
14566614,,,,,46,,,45,,,substitution,,125082709.0,False,True,regular,,,,,,
14566614,,,,,46,,,45,,,substitution,,125082708.0,False,False,regular,,,,,,
14566614,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566614,,1.0,0.0,,45,,,1,,,goal,,326566383.0,,True,regular,823984.0,Lautaro Martínez,,,,
14566614,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14566614,,,,,20,,,26,,,varDecision,,90676.0,,True,penaltyAwarded,906275.0,Yann Bisseck,,,,False
14566614,,,,,6,,,40,,,card,,124297164.0,,False,yellow,913111.0,Jorginho,Jorginho,Foul,False,
