match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
14566873,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566873,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14566873,,,,,87,,,4,,,substitution,,124499630.0,False,False,regular,,,,,,
14566873,,,,,87,,,4,,,substitution,,124499618.0,False,False,regular,,,,,,
14566873,,,,,84,,,7,,,substitution,,124499608.0,False,True,regular,,,,,,
14566873,,,,,80,,,11,,,substitution,,124499593.0,False,False,regular,,,,,,
14566873,,,,,80,,,11,,,substitution,,124499592.0,False,False,regular,,,,,,
14566873,,,,,76,,,15,,,substitution,,124499578.0,False,True,regular,,,,,,
14566873,,,,,76,,,15,,,substitution,,124499570.0,False,True,regular,,,,,,
14566873,,,,,73,,,18,,,card,,123892436.0,,True,yellow,Youri Baas,Foul,False,1000228.0,Youri Baas,
14566873,,,,,69,,,22,,,substitution,,124499539.0,False,False,regular,,,,,,
14566873,,,,,67,,,24,,,card,,123892402.0,,False,yellow,Henrikh Mkhitaryan,Foul,False,37151.0,Henrikh Mkhitaryan,
14566873,,,,,63,,,28,,,substitution,,124499460.0,False,True,regular,,,,,,
14566873,,,,,63,,,28,,,substitution,,124499459.0,True,True,injury,,,,,,
14566873,,0.0,2.0,,47,,,44,,,goal,,322672832.0,,False,regular,,,,791702.0,Marcus Thuram,
14566873,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566873,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14566873,,0.0,1.0,,42,,,4,,,goal,,322671753.0,,False,regular,,,,791702.0,Marcus Thuram,
14566873,,,,,35,,,11,,,varDecision,,54816.0,,False,penaltyAwarded,,,,791702.0,Marcus Thuram,False
14566873,,,,,17,,,29,,,card,,123892121.0,,False,yellow,Marcus Thuram,Foul,False,791702.0,Marcus Thuram,
