match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11396348,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396348,,,,,90,3.0,,1,,,substitution,122284136.0,False,False,regular,,,,,,
11396348,,,,,90,3.0,,1,,,card,121061975.0,,True,yellow,Brajan Gruda,Argument,False,1198075.0,Brajan Gruda,
11396348,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11396348,,,,,86,,,5,,,substitution,122284030.0,False,True,regular,,,,,,
11396348,,,,,86,,,5,,,substitution,122284031.0,False,True,regular,,,,,,
11396348,,,,,76,,,15,,,substitution,122283942.0,False,False,regular,,,,,,
11396348,,,,,75,,,16,,,substitution,122283943.0,False,False,regular,,,,,,
11396348,,,,,73,,,18,,,substitution,122283922.0,False,True,regular,,,,,,
11396348,,,,,69,,,22,,,substitution,122283900.0,False,False,regular,,,,,,
11396348,,,,,62,,,29,,,substitution,122283885.0,False,True,regular,,,,,,
11396348,,,,,57,,,34,,,card,121061796.0,,False,yellow,Jan-Niklas Beste,Foul,False,836711.0,Jan-Niklas Beste,
11396348,,,,,46,,,45,,,substitution,122283784.0,False,True,regular,,,,,,
11396348,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396348,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11396348,,,,,44,,,2,,,card,121061601.0,,True,yellow,Ludovic Ajorque,Foul,False,343971.0,Ludovic Ajorque,
11396348,,,,,38,,,8,,,card,121061572.0,,True,yellow,Tom Krauß,Argument,False,930272.0,Tom Krauß,
11396348,,,,,34,,,12,,,card,121061568.0,,False,yellow,Marnon Busch,Foul,False,168861.0,Marnon Busch,
11396348,,,,,30,,,16,,,card,121061559.0,,False,yellow,Benedikt Gimber,Foul,False,798936.0,Benedikt Gimber,
11396348,,0.0,1.0,,12,,,34,,,goal,176014047.0,,False,regular,,,,909485.0,Marvin Pieringer,
