match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12388502,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12388502,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12388502,,,,,87,,,4,,,substitution,,122953680.0,False,False,regular,,,,,
12388502,,,,,87,,,4,,,substitution,,122953679.0,False,True,regular,,,,,
12388502,,,,,78,,,13,,,card,,121492008.0,,True,red,Romarjo Hajrulla,Foul,False,979685.0,Romarjo Hajrulla
12388502,,,,,77,,,14,,,card,,121492004.0,,False,yellow,Justin Njinmah,Foul,False,1005343.0,Justin Njinmah
12388502,,,,,71,,,20,,,card,,121491989.0,,True,yellow,Filip Kusić,Foul,False,801246.0,Filip Kusić
12388502,,,,,71,,,20,,,substitution,,122953603.0,False,False,regular,,,,,
12388502,,,,,71,,,20,,,substitution,,122953604.0,False,False,regular,,,,,
12388502,,1.0,3.0,,70,,,21,,,goal,,186087363.0,,True,regular,,,,990207.0,Henry Rorig
12388502,,,,,64,,,27,,,substitution,,122953584.0,False,True,regular,,,,,
12388502,,,,,64,,,27,,,substitution,,122953583.0,False,True,regular,,,,,
12388502,,,,,61,,,30,,,substitution,,122953571.0,False,False,regular,,,,,
12388502,,,,,61,,,30,,,substitution,,122953572.0,False,False,regular,,,,,
12388502,,0.0,3.0,,55,,,36,,,goal,,186086945.0,,False,regular,,,,1166832.0,Keke Topp
12388502,,,,,53,,,38,,,card,,121491957.0,,True,yellow,Maximilian Pronichev,Argument,False,355416.0,Maximilian Pronichev
12388502,,,,,46,,,45,,,card,,121491950.0,,False,yellow,Niklas Stark,Foul,False,229544.0,Niklas Stark
12388502,,,,,46,,,45,,,substitution,,122953534.0,False,True,regular,,,,,
12388502,,,,,46,,,45,,,substitution,,122953533.0,False,True,regular,,,,,
12388502,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12388502,,0.0,2.0,,37,,,9,,,goal,,186085847.0,,False,regular,,,,1166832.0,Keke Topp
12388502,,0.0,1.0,,32,,,14,,,goal,,186085745.0,,False,regular,,,,1166832.0,Keke Topp
