match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14573132,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573132,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14573132,,,,,88,,,3,,,card,,Tyreke Wilson,Foul,False,124432035.0,True,yellow,877560.0,Tyreke Wilson,
14573132,,,,,82,,,9,,,substitution,,,,,125248301.0,False,injury,,,True
14573132,,,,,81,,,10,,,substitution,,,,,125248300.0,True,regular,,,False
14573132,,,,,81,,,10,,,substitution,,,,,125248299.0,True,regular,,,False
14573132,,,,,75,,,16,,,substitution,,,,,125248253.0,True,regular,,,False
14573132,,,,,67,,,24,,,substitution,,,,,125248079.0,False,regular,,,False
14573132,,,,,59,,,32,,,substitution,,,,,125247974.0,True,regular,,,False
14573132,,,,,59,,,32,,,substitution,,,,,125247973.0,True,regular,,,False
14573132,,,,,48,,,43,,,card,,Mark Coyle,Foul,False,124431863.0,True,yellow,851818.0,Mark Coyle,
14573132,,,,,46,,,45,,,substitution,,,,,125247885.0,False,regular,,,False
14573132,,,,,46,,,45,,,substitution,,,,,125247884.0,False,regular,,,False
14573132,,,,,46,,,45,,,substitution,,,,,125247870.0,False,regular,,,False
14573132,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573132,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14573132,,0.0,3.0,,37,,,9,,,goal,,,,,331941500.0,False,regular,984624.0,Yéremy Pino,
14573132,,0.0,2.0,,25,,,21,,,goal,,,,,331940472.0,False,regular,858194.0,Edward Nketiah,
14573132,,0.0,1.0,,11,,,35,,,goal,,,,,331939257.0,False,regular,1884145.0,Christantus Uche,
