match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
10408610,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408610,,,,,90,5.0,,1,,,card,Mauro Arambarri,Foul,False,120445820.0,False,yellowRed,385888.0,Mauro Arambarri,,,
10408610,,,,,90,3.0,,1,,,varDecision,,,,13075.0,False,penaltyAwarded,949707.0,Juan Iglesias,False,,
10408610,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10408610,,,,,88,,,3,,,card,Ilaix Moriba,Foul,False,120445791.0,True,yellowRed,962890.0,Ilaix Moriba,,,
10408610,,5.0,1.0,,78,,,13,,,goal,,,,165708540.0,False,regular,980578.0,Gastón Álvarez,,,
10408610,,,,,77,,,14,,,substitution,,,,121291551.0,False,regular,,,,,False
10408610,,,,,75,,,16,,,card,Ilaix Moriba,Foul,False,120445725.0,True,yellow,962890.0,Ilaix Moriba,,,
10408610,,,,,74,,,17,,,substitution,,,,121291540.0,True,injury,,,,,True
10408610,,,,,71,,,20,,,card,Stefan Mitrović,Foul,False,120445701.0,False,yellow,108736.0,Stefan Mitrović,,,
10408610,,,,,70,,,21,,,substitution,,,,121291516.0,True,regular,,,,,False
10408610,,,,,70,,,21,,,substitution,,,,121291515.0,True,regular,,,,,False
10408610,,,,,70,,,21,,,substitution,,,,121291514.0,True,regular,,,,,False
10408610,,5.0,0.0,,68,,,23,,,goal,,,,165708503.0,True,regular,909119.0,Hugo Duro,,,
10408610,,4.0,0.0,,65,,,26,,,goal,,,,165708492.0,True,regular,954056.0,Nico González,,,
10408610,,,,,57,,,34,,,card,Munir El Haddadi,Foul,False,120445668.0,False,yellow,350170.0,Munir El Haddadi,,,
10408610,,,,,54,,,37,,,card,Borja Mayoral,Off the ball foul,False,120445652.0,False,yellow,604954.0,Borja Mayoral,,,
10408610,,,,,46,,,45,,,substitution,,,,121291271.0,False,regular,,,,,False
10408610,,,,,46,,,45,,,substitution,,,,121291270.0,False,regular,,,,,False
10408610,,,,,46,,,45,,,substitution,,,,121291262.0,False,regular,,,,,False
10408610,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408610,,,,,45,,,1,,,card,Samu Castillejo,Foul,False,120445540.0,True,yellow,188405.0,Samu Castillejo,,,
10408610,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10408610,,,,,41,,,5,,,card,Mauro Arambarri,Foul,False,120445510.0,False,yellow,385888.0,Mauro Arambarri,,,
10408610,,,,,29,,,17,,,substitution,,,,121291040.0,False,injury,,,,,True
10408610,,,,,24,,,22,,,substitution,,,,121291014.0,True,injury,,,,,True
10408610,,3.0,0.0,,16,,,30,,,goal,,,,165707958.0,True,regular,188405.0,Samu Castillejo,,,
10408610,,2.0,0.0,,14,,,32,,,goal,,,,165707949.0,True,regular,874705.0,Samuel Lino,,,
10408610,,,,,10,,,36,,,card,Carles Aleñá,Foul,False,120445337.0,False,yellow,794937.0,Carles Aleñá,,,
10408610,,1.0,0.0,,7,,,39,,,goal,,,,165707865.0,True,regular,828239.0,Toni Lato,,,
