match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11407415,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407415,,,,,90,7.0,,1,,,card,Mattia Bani,Argument,False,120969049.0,False,yellow,250547.0,Mattia Bani,,,
11407415,,2.0,0.0,,90,5.0,,1,,,goal,,,,173587337.0,True,regular,946888.0,Éderson,,,
11407415,,,,,90,3.0,,1,,,substitution,,,,122129556.0,False,injury,,,True,,
11407415,,,,,90,,,1,,,substitution,,,,122129528.0,True,regular,,,False,,
11407415,,,,,90,,,1,,,card,Davide Zappacosta,Foul,False,120968999.0,True,yellow,132318.0,Davide Zappacosta,,,
11407415,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11407415,,,,,89,,,2,,,substitution,,,,122129527.0,True,regular,,,False,,
11407415,,,,,87,,,4,,,substitution,,,,122129480.0,False,regular,,,False,,
11407415,,,,,83,,,8,,,substitution,,,,122129455.0,False,regular,,,False,,
11407415,,,,,83,,,8,,,substitution,,,,122129454.0,False,regular,,,False,,
11407415,,,,,79,,,12,,,substitution,,,,122129415.0,True,regular,,,False,,
11407415,,,,,78,,,13,,,substitution,,,,122129414.0,True,regular,,,False,,
11407415,,,,,71,,,20,,,varDecision,,,,21130.0,True,goalNotAwarded,824200.0,Ademola Lookman,,,False
11407415,,1.0,0.0,,68,,,23,,,goal,,,,173586178.0,True,regular,824200.0,Ademola Lookman,,,
11407415,,,,,56,,,35,,,card,Albert Guðmundsson,Foul,False,120968847.0,False,yellow,804909.0,Albert Guðmundsson,,,
11407415,,,,,53,,,38,,,card,Rafael Tolói,Foul,False,120968826.0,True,yellow,82943.0,Rafael Tolói,,,
11407415,,,,,46,,,45,,,substitution,,,,122129065.0,True,regular,,,False,,
11407415,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407415,,,,,42,,,4,,,card,Ademola Lookman,Foul,False,120968655.0,True,yellow,824200.0,Ademola Lookman,,,
11407415,,,,,-5,,,6,,,card,Hans Hateboer,Time wasting,False,120968976.0,True,yellow,356352.0,Hans Hateboer,,,
