match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury
10385558,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10385558,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,
10385558,,2.0,0.0,,88,,,3,,,goal,,168573976.0,True,regular,113956.0,Callum Wilson,
10385558,,,,,84,,,7,,,substitution,,121668172.0,True,injury,,,True
10385558,,,,,83,,,8,,,substitution,,121668175.0,False,regular,,,False
10385558,,,,,83,,,8,,,substitution,,121668174.0,False,regular,,,False
10385558,,,,,82,,,9,,,substitution,,121668173.0,False,regular,,,False
10385558,,,,,80,,,11,,,substitution,,121668140.0,True,regular,,,False
10385558,,,,,68,,,23,,,substitution,,121668066.0,True,regular,,,False
10385558,,,,,68,,,23,,,substitution,,121668065.0,True,regular,,,False
10385558,,1.0,0.0,,65,,,26,,,goal,,168573297.0,True,regular,888550.0,Joe Willock,
10385558,,,,,62,,,29,,,substitution,,121668047.0,False,regular,,,False
10385558,,,,,62,,,29,,,substitution,,121668048.0,False,regular,,,False
10385558,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10385558,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
