match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14065109,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14065109,,,,,90,2.0,,1,,,substitution,124826364.0,False,True,regular,,,,,,
14065109,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14065109,,2.0,1.0,,84,,,7,,,goal,324996219.0,,False,regular,,226978.0,Julian Brandt,,,
14065109,,,,,84,,,7,,,substitution,124826268.0,False,True,regular,,,,,,
14065109,,,,,84,,,7,,,substitution,124826270.0,False,False,regular,,,,,,
14065109,,,,,84,,,7,,,substitution,124826269.0,False,False,regular,,,,,,
14065109,,2.0,0.0,,78,,,13,,,goal,324994921.0,,True,regular,,978838.0,Michael Olise,,,
14065109,,,,,74,,,17,,,substitution,124826152.0,False,False,regular,,,,,,
14065109,,,,,73,,,18,,,substitution,124826151.0,False,False,regular,,,,,,
14065109,,,,,61,,,30,,,substitution,124826059.0,False,True,regular,,,,,,
14065109,,,,,50,,,41,,,card,124098969.0,,False,yellow,,577726.0,Ramy Bensebaini,Ramy Bensebaini,Foul,False
14065109,,,,,48,,,43,,,card,124098940.0,,True,yellow,,355492.0,Konrad Laimer,Konrad Laimer,Foul,False
14065109,,,,,46,,,45,,,substitution,124825858.0,False,False,regular,,,,,,
14065109,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14065109,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
14065109,,,,,44,,,2,,,card,124098741.0,,False,yellow,,799046.0,Waldemar Anton,Waldemar Anton,Foul,False
14065109,,1.0,0.0,,22,,,24,,,goal,324977791.0,,True,regular,,108579.0,Harry Kane,,,
14065109,,,,,20,,,26,,,card,124098459.0,,False,yellow,,800951.0,Julian Ryerson,Julian Ryerson,Argument,False
14065109,,,,,-5,,,6,,,card,124099197.0,,False,yellow,,,,Niko Kovač,Argument,False
