match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,description,from,confirmed
14065703,FT,5.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14065703,,5.0,2.0,,90,6.0,,1,,,goal,321159717.0,True,regular,1514800.0,Robinio Vaz,,,,,,,,
14065703,,,,,90,1.0,,1,,,substitution,124322909.0,True,regular,,,False,,,,,,,
14065703,,,,,90,1.0,,1,,,substitution,124322908.0,True,regular,,,False,,,,,,,
14065703,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,,
14065703,,,,,88,,,3,,,card,123769764.0,True,yellow,1514800.0,Robinio Vaz,,,Robinio Vaz,Foul,False,,,
14065703,,,,,85,,,6,,,inGamePenalty,118557861.0,True,missed,942116.0,Mason Greenwood,,,,offTarget,,Off target,,
14065703,,,,,83,,,8,,,substitution,124322776.0,False,regular,,,False,,,,,,,
14065703,,,,,83,,,8,,,substitution,124322775.0,False,regular,,,False,,,,,,,
14065703,,4.0,2.0,,81,,,10,,,goal,321158816.0,True,regular,149593.0,Pierre-Emile Højbjerg,,,,,,,,
14065703,,,,,74,,,17,,,substitution,124322633.0,True,regular,,,False,,,,,,,
14065703,,3.0,2.0,,73,,,18,,,goal,321158326.0,True,regular,51498.0,Pierre-Emerick Aubameyang,,,,,,,,
14065703,,,,,69,,,22,,,substitution,124322569.0,False,regular,,,False,,,,,,,
14065703,,,,,64,,,27,,,substitution,124322527.0,False,regular,,,False,,,,,,,
14065703,,,,,64,,,27,,,substitution,124322526.0,False,regular,,,False,,,,,,,
14065703,,,,,63,,,28,,,substitution,124322505.0,True,regular,,,False,,,,,,,
14065703,,2.0,2.0,,58,,,33,,,goal,321157696.0,False,regular,330051.0,Moses Simon,,,,,,,,
14065703,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14065703,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,,
14065703,,2.0,1.0,,28,,,18,,,goal,321154699.0,False,regular,1049442.0,Ilan Kebbal,,,,,,,,
14065703,,2.0,0.0,,24,,,22,,,goal,321154486.0,True,regular,51498.0,Pierre-Emerick Aubameyang,,,,,,,,
14065703,,1.0,0.0,,18,,,28,,,goal,321153998.0,True,penalty,942116.0,Mason Greenwood,,,,,,,penalty,
14065703,,,,,15,,,31,,,varDecision,35540.0,True,penaltyNotAwarded,51498.0,Pierre-Emerick Aubameyang,,,,,,,,False
