match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from,confirmed
10389859,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389859,,,,,90,5.0,,1,,,substitution,121668095.0,False,True,regular,,,,,,,,
10389859,,4.0,3.0,,90,3.0,,1,,,goal,168573441.0,,False,regular,802159.0,Habib Diallo,,,,,,
10389859,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,,
10389859,,,,,82,,,9,,,substitution,121668028.0,False,False,regular,,,,,,,,
10389859,,,,,80,,,11,,,substitution,121668022.0,False,True,regular,,,,,,,,
10389859,,,,,78,,,13,,,card,120690476.0,,True,yellowRed,945062.0,Youssouf Fofana,,Youssouf Fofana,Foul,False,,
10389859,,,,,78,,,13,,,substitution,121667994.0,False,False,regular,,,,,,,,
10389859,,,,,70,,,21,,,substitution,121667960.0,False,False,regular,,,,,,,,
10389859,,,,,70,,,21,,,substitution,121667959.0,False,False,regular,,,,,,,,
10389859,,4.0,2.0,,65,,,26,,,goal,168572578.0,,True,regular,945062.0,Youssouf Fofana,,,,,,
10389859,,3.0,2.0,,58,,,33,,,goal,168572242.0,,True,regular,1390575.0,Edan Diop,,,,,,
10389859,,,,,57,,,34,,,substitution,121667906.0,False,True,regular,,,,,,,,
10389859,,,,,56,,,35,,,substitution,121667905.0,False,True,regular,,,,,,,,
10389859,,2.0,2.0,,54,,,37,,,goal,168572067.0,,True,regular,1394353.0,Eliesse Ben Seghir,,,,,,
10389859,,,,,53,,,38,,,card,120690372.0,,False,yellow,1128532.0,Habib Diarra,,Habib Diarra,Foul,False,,
10389859,,,,,46,,,45,,,substitution,121667802.0,False,True,regular,,,,,,,,
10389859,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389859,,,,,45,3.0,,1,,,card,120690223.0,,True,yellow,945062.0,Youssouf Fofana,,Youssouf Fofana,Foul,False,,
10389859,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,,
10389859,,1.0,2.0,,41,,,5,,,goal,168571011.0,,False,ownGoal,339909.0,Guillermo Maripán,,,,,owngoal,
10389859,,,,,40,,,6,,,card,120690163.0,,True,yellow,1008849.0,Mohamed Camara,,Mohamed Camara,Foul,False,,
10389859,,,,,37,,,9,,,varDecision,16494.0,,False,goalAwarded,802159.0,Habib Diallo,,,,,,False
10389859,,1.0,1.0,,32,,,14,,,goal,168570695.0,,False,regular,845084.0,Lebo Mothiba,,,,,,
10389859,,1.0,0.0,,19,,,27,,,goal,168570266.0,,True,regular,1090694.0,Vanderson,,,,,,
