match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
13078961,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13078961,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13078961,,,,,87,,,4,,,substitution,,123365150.0,False,True,regular,,,,,
13078961,,,,,85,,,6,,,card,,121770062.0,,False,yellow,Oliver Baumann,Argument,False,40244.0,Oliver Baumann
13078961,,3.0,0.0,,85,,,6,,,goal,,191980771.0,,True,regular,,,,169255.0,Yannick Gerhardt
13078961,,,,,78,,,13,,,substitution,,123365102.0,True,False,injury,,,,,
13078961,,,,,74,,,17,,,substitution,,123365093.0,False,True,regular,,,,,
13078961,,,,,73,,,18,,,substitution,,123365096.0,False,False,regular,,,,,
13078961,,,,,73,,,18,,,substitution,,123365095.0,False,False,regular,,,,,
13078961,,,,,73,,,18,,,substitution,,123365094.0,False,False,regular,,,,,
13078961,,2.0,0.0,,67,,,24,,,goal,,191979096.0,,True,regular,,,,826069.0,Jonas Wind
13078961,,,,,66,,,25,,,substitution,,123365070.0,False,False,regular,,,,,
13078961,,,,,66,,,25,,,card,,121770041.0,,False,yellow,Andrej Kramarić,Foul,False,67647.0,Andrej Kramarić
13078961,,1.0,0.0,,63,,,28,,,goal,,191978695.0,,True,regular,,,,293127.0,Denis Vavro
13078961,,,,,58,,,33,,,substitution,,123365062.0,False,True,regular,,,,,
13078961,,,,,58,,,33,,,substitution,,123365061.0,False,True,regular,,,,,
13078961,,,,,58,,,33,,,substitution,,123365060.0,False,True,regular,,,,,
13078961,,,,,53,,,38,,,card,,121770024.0,,True,yellow,Bence Dárdai,Foul,False,1418624.0,Bence Dárdai
13078961,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13078961,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
13078961,,,,,14,,,32,,,card,,121769972.0,,True,yellow,Maximilian Arnold,Foul,False,147289.0,Maximilian Arnold
