match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14035906,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035906,,,,,90,5.0,,1,,,card,Nikolas Sattlberger,Foul,False,124012603.0,True,yellow,1086072.0,Nikolas Sattlberger,,
14035906,,,,,90,2.0,,1,,,card,David Toševski,Violent conduct,False,124012558.0,False,red,1021398.0,David Toševski,,
14035906,,,,,90,1.0,,1,,,substitution,,,,124694232.0,True,regular,,,False,
14035906,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
14035906,,2.0,1.0,,83,,,8,,,goal,,,,323929100.0,True,regular,961902.0,Ken Nkuba,,
14035906,,,,,78,,,13,,,substitution,,,,124693969.0,False,regular,,,False,
14035906,,,,,72,,,19,,,substitution,,,,124693847.0,True,regular,,,False,
14035906,,,,,69,,,22,,,substitution,,,,124693788.0,False,regular,,,False,
14035906,,,,,67,,,24,,,card,Matte Smets,Foul,False,124012225.0,True,yellow,1392905.0,Matte Smets,,
14035906,,,,,63,,,28,,,substitution,,,,124693684.0,False,regular,,,False,
14035906,,,,,63,,,28,,,substitution,,,,124693702.0,False,injury,,,True,
14035906,,,,,62,,,29,,,substitution,,,,124693700.0,True,regular,,,False,
14035906,,,,,62,,,29,,,substitution,,,,124693683.0,True,regular,,,False,
14035906,,,,,62,,,29,,,substitution,,,,124693701.0,True,regular,,,False,
14035906,,,,,61,,,30,,,card,Luc De Fougerolles,Foul,False,124012094.0,False,yellow,1413129.0,Luc De Fougerolles,,
14035906,,,,,55,,,36,,,card,Malcolm Viltard,Foul,False,124011983.0,False,yellowRed,1092285.0,Malcolm Viltard,,
14035906,,,,,46,,,45,,,substitution,,,,124693319.0,False,regular,,,False,
14035906,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035906,,,,,45,2.0,,1,,,card,Malcolm Viltard,Foul,False,124011590.0,False,yellow,1092285.0,Malcolm Viltard,,
14035906,,1.0,1.0,,45,,,1,,,goal,,,,323921862.0,True,regular,801025.0,Bryan Heynen,,
14035906,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14035906,,,,,42,,,4,,,card,Bruny Nsimba,Foul,False,124011542.0,False,yellow,1047536.0,Bruny Nsimba,,
14035906,,,,,13,,,33,,,card,Benjamin Fredrick,Foul,False,124011079.0,False,yellow,1470532.0,Benjamin Fredrick,,
14035906,,0.0,1.0,,10,,,36,,,goal,,,,323917167.0,False,regular,1047536.0,Bruny Nsimba,,
