match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,confirmed,playerName,reason,rescinded
10389783,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389783,,,,,90,1.0,,1,,,substitution,121702500.0,False,True,regular,,,,,,,,
10389783,,,,,90,,,1,,,substitution,121702499.0,False,True,regular,,,,,,,,
10389783,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
10389783,,3.0,1.0,,86,,,5,,,goal,168681934.0,,False,penalty,,penalty,873630.0,Ibrahima Kone,,,,
10389783,,,,,85,,,6,,,varDecision,16818.0,,False,penaltyNotAwarded,,,1049527.0,Siriné Doucouré,False,,,
10389783,,,,,76,,,15,,,substitution,121702378.0,False,True,regular,,,,,,,,
10389783,,,,,76,,,15,,,substitution,121702377.0,False,True,regular,,,,,,,,
10389783,,,,,76,,,15,,,substitution,121702376.0,False,True,regular,,,,,,,,
10389783,,,,,75,,,16,,,substitution,121702379.0,False,False,regular,,,,,,,,
10389783,,,,,63,,,28,,,substitution,121702254.0,False,False,regular,,,,,,,,
10389783,,3.0,0.0,,55,,,36,,,goal,168680995.0,,True,regular,,,117373.0,Kevin Volland,,,,
10389783,,,,,46,,,45,,,substitution,121702118.0,False,False,regular,,,,,,,,
10389783,,,,,46,,,45,,,substitution,121702117.0,False,False,regular,,,,,,,,
10389783,,,,,46,,,45,,,substitution,121702116.0,False,False,regular,,,,,,,,
10389783,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389783,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
10389783,,2.0,0.0,,27,,,19,,,goal,168679874.0,,True,regular,,,318963.0,Aleksandr Golovin,,,,
10389783,,,,,25,,,21,,,card,120711427.0,,False,yellow,,,831246.0,Igor Silva,,Igor Silva,Foul,False
10389783,,1.0,0.0,,14,,,32,,,goal,168679627.0,,True,regular,,,873534.0,Krépin Diatta,,,,
