match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
12436945,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436945,,,,,90,2.0,,1,,,substitution,123586166.0,False,False,regular,,,,,,,,
12436945,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
12436945,,,,,83,,,8,,,substitution,123586056.0,False,False,regular,,,,,,,,
12436945,,,,,71,,,20,,,card,121987354.0,,True,yellow,,Virgil van Dijk,Foul,False,151545.0,Virgil van Dijk,,
12436945,,,,,71,,,20,,,substitution,123585821.0,False,True,regular,,,,,,,,
12436945,,2.0,1.0,,67,,,24,,,goal,216141174.0,,False,regular,,,,,886363.0,Matheus Cunha,,
12436945,,,,,64,,,27,,,substitution,123585743.0,False,True,regular,,,,,,,,
12436945,,,,,64,,,27,,,substitution,123585744.0,False,True,regular,,,,,,,,
12436945,,,,,61,,,30,,,substitution,123585712.0,True,False,injury,,,,,,,,
12436945,,,,,59,,,32,,,varDecision,31352.0,,True,penaltyAwarded,,,,,606164.0,Diogo Jota,False,
12436945,,,,,46,,,45,,,substitution,123585583.0,False,False,regular,,,,,,,,
12436945,,,,,46,,,45,,,substitution,123585582.0,False,False,regular,,,,,,,,
12436945,,,,,46,,,45,,,substitution,123585581.0,False,True,regular,,,,,,,,
12436945,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436945,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
12436945,,,,,39,,,7,,,card,121984123.0,,False,yellow,,Emmanuel Agbadou,Argument,False,1013842.0,Emmanuel Agbadou,,
12436945,,2.0,0.0,,37,,,9,,,goal,215930344.0,,True,penalty,,,,,159665.0,Mohamed Salah,,penalty
12436945,,,,,31,,,15,,,card,121983992.0,,True,yellow,,Ibrahima Konaté,Foul,False,826215.0,Ibrahima Konaté,,
12436945,,,,,26,,,20,,,card,121983737.0,,False,yellow,,Matt Doherty,Argument,False,143047.0,Matt Doherty,,
12436945,,1.0,0.0,,15,,,31,,,goal,215858719.0,,True,regular,,,,,883537.0,Luis Díaz,,
12436945,,,,,-5,,,6,,,card,121983820.0,,False,yellow,,Vitor Pereira,Argument,False,,,,
